timestamp,sensor,label,valor
1778246024874,mag_y,0,-317.40002
1778246024874,mag_z,0,-525.48755
1778246024875,acc_x,0,-3.546506
1778246024875,acc_y,0,-3.7812629
1778246024875,acc_z,0,8.267994
1778246024875,acc_x,0,-3.514167
1778246024875,acc_y,0,-3.868698
1778246024875,acc_z,0,8.3434515
1778246024876,gyr_x,0,-0.025034478
1778246024876,gyr_y,0,-0.010120321
1778246024876,gyr_z,0,-0.014381508
1778246024877,gyr_x,0,-0.019707993
1778246024877,gyr_y,0,-0.012117753
1778246024877,gyr_z,0,-0.02077329
1778246024878,rot_x,0,-0.26558715
1778246024878,rot_y,0,-0.08997255
1778246024878,rot_z,0,0.83693814
1778246024878,rot_w,0,0.47000304
1778246024878,rot_accuracy,0,1.5707964
1778246024879,rot_x,0,-0.265603
1778246024879,rot_y,0,-0.090263754
1778246024879,rot_z,0,0.83687675
1778246024879,rot_w,0,0.4700477
1778246024879,rot_accuracy,0,1.5707964
1778246024880,acc_x,0,-3.5225513
1778246024880,acc_y,0,-3.9429576
1778246024880,acc_z,0,8.378186
1778246024881,acc_x,0,-3.5441105
1778246024881,acc_y,0,-3.8291724
1778246024881,acc_z,0,8.384175
1778246024881,gyr_x,0,0.01571313
1778246024881,gyr_y,0,0.0017311075
1778246024881,gyr_z,0,-0.014647833
1778246024882,gyr_x,0,0.013449374
1778246024882,gyr_y,0,0.0017311075
1778246024882,gyr_z,0,-0.021039614
1778246024883,rot_x,0,-0.2655727
1778246024883,rot_y,0,-0.09054024
1778246024883,rot_z,0,0.8367943
1778246024883,rot_w,0,0.47015834
1778246024883,rot_accuracy,0,1.5707964
1778246024884,rot_x,0,-0.26549652
1778246024884,rot_y,0,-0.09043522
1778246024884,rot_z,0,0.8367371
1778246024884,rot_w,0,0.4703234
1778246024884,rot_accuracy,0,1.5707964
1778246024885,mag_x,0,-2673.1125
1778246024885,mag_y,0,-316.3875
1778246024885,mag_z,0,-502.89377
1778246024885,mag_x,0,-2666.7002
1778246024885,mag_y,0,-316.03125
1778246024885,mag_z,0,-507.52502
1778246024886,mag_x,0,-2663.9062
1778246024886,mag_y,0,-316.46252
1778246024886,mag_z,0,-527.92505
1778246024886,acc_x,0,-3.5752518
1778246024886,acc_y,0,-3.8303702
1778246024886,acc_z,0,8.339859
1778246024887,acc_x,0,-3.532133
1778246024887,acc_y,0,-3.8291724
1778246024887,acc_z,0,8.335068
1778246024887,gyr_x,0,-0.019841155
1778246024887,gyr_y,0,-0.0025300803
1778246024887,gyr_z,0,-0.02703191
1778246024888,gyr_x,0,-0.009055024
1778246024888,gyr_y,0,0.0038617013
1778246024888,gyr_z,0,-0.018642696
1778246024888,rot_x,0,-0.26542708
1778246024888,rot_y,0,-0.09036416
1778246024888,rot_z,0,0.83664787
1778246024888,rot_w,0,0.47053495
1778246024888,rot_accuracy,0,1.5707964
1778246024889,rot_x,0,-0.26546982
1778246024889,rot_y,0,-0.09060696
1778246024889,rot_z,0,0.8365119
1778246024889,rot_w,0,0.47070587
1778246024889,rot_accuracy,0,1.5707964
1778246024890,mag_x,0,-2670.6
1778246024890,mag_y,0,-317.19376
1778246024890,mag_z,0,-525.4313
1778246024891,mag_x,0,-2677.1814
1778246024891,mag_y,0,-317.83127
1778246024891,mag_z,0,-537.9938
1778246024891,mag_x,0,-2677.05
1778246024891,mag_y,0,-317.60626
1778246024891,mag_z,0,-534.46875
1778246024892,acc_x,0,-3.541715
1778246024892,acc_y,0,-3.8171952
1778246024892,acc_z,0,8.337463
1778246024893,acc_x,0,-3.5572855
1778246024893,acc_y,0,-3.8519294
1778246024893,acc_z,0,8.344649
1778246024894,gyr_x,0,0.0038617013
1778246024894,gyr_y,0,0.012384077
1778246024894,gyr_z,0,-0.015446805
1778246024895,gyr_x,0,-0.011185618
1778246024895,gyr_y,0,0.010253483
1778246024895,gyr_z,0,-0.020640127
1778246024895,rot_x,0,-0.26552284
1778246024895,rot_y,0,-0.09070627
1778246024895,rot_z,0,0.8364087
1778246024895,rot_w,0,0.4708404
1778246024895,rot_accuracy,0,1.5707964
1778246024896,rot_x,0,-0.26559114
1778246024896,rot_y,0,-0.09065212
1778246024896,rot_z,0,0.8363083
1778246024896,rot_w,0,0.4709906
1778246024896,rot_accuracy,0,1.5707964
1778246024916,acc_x,0,-3.5453084
1778246024916,acc_y,0,-3.8615115
1778246024916,acc_z,0,8.347045
1778246024916,acc_x,0,-3.52854
1778246024916,acc_y,0,-3.8171952
1778246024916,acc_z,0,8.300333
1778246024917,gyr_x,0,-0.00692443
1778246024917,gyr_y,0,0.014514671
1778246024917,gyr_z,0,-0.018642696
1778246024918,gyr_x,0,-0.0026632424
1778246024918,gyr_y,0,0.012384077
1778246024918,gyr_z,0,-0.017577399
1778246024919,rot_x,0,-0.26570687
1778246024919,rot_y,0,-0.09074776
1778246024919,rot_z,0,0.8361756
1778246024919,rot_w,0,0.4711424
1778246024919,rot_accuracy,0,1.5707964
1778246024920,rot_x,0,-0.26583868
1778246024920,rot_y,0,-0.09077944
1778246024920,rot_z,0,0.83604616
1778246024920,rot_w,0,0.47129157
1778246024920,rot_accuracy,0,1.5707964
1778246024932,mag_x,0,-2681.6438
1778246024932,mag_y,0,-317.7
1778246024932,mag_z,0,-524.8688
1778246024933,mag_x,0,-2677.0688
1778246024933,mag_y,0,-317.73752
1778246024933,mag_z,0,-532.61255
1778246024933,mag_x,0,-2676.2063
1778246024933,mag_y,0,-317.96252
1778246024933,mag_z,0,-537.73126
1778246024961,acc_x,0,-3.5500991
1778246024961,acc_y,0,-3.8998392
1778246024961,acc_z,0,8.303926
1778246024962,acc_x,0,-3.5489016
1778246024962,acc_y,0,-3.9118164
1778246024962,acc_z,0,8.365011
1778246024962,gyr_x,0,-0.014381508
1778246024962,gyr_y,0,0.010253483
1778246024962,gyr_z,0,-0.01318305
1778246024963,gyr_x,0,0.010386645
1778246024963,gyr_y,0,0.019841155
1778246024963,gyr_z,0,-0.008122889
1778246024964,rot_x,0,-0.26593646
1778246024964,rot_y,0,-0.090786465
1778246024964,rot_z,0,0.8359295
1778246024964,rot_w,0,0.47144195
1778246024964,rot_accuracy,0,1.5707964
1778246024964,rot_x,0,-0.2660743
1778246024964,rot_y,0,-0.09089083
1778246024964,rot_z,0,0.8358284
1778246024964,rot_w,0,0.47152337
1778246024964,rot_accuracy,0,1.5707964
1778246024994,mag_x,0,-2680.7627
1778246024994,mag_y,0,-317.98126
1778246024994,mag_z,0,-533.66254
1778246024995,mag_x,0,-2681.5127
1778246024995,mag_y,0,-317.7
1778246024995,mag_z,0,-524.71875
1778246024996,mag_x,0,-2677.875
1778246024996,mag_y,0,-317.49377
1778246024996,mag_z,0,-515.53125
1778246024997,acc_x,0,-3.5836358
1778246024997,acc_y,0,-3.8303702
1778246024997,acc_z,0,8.380582
1778246024997,acc_x,0,-3.5848336
1778246024997,acc_y,0,-3.786054
1778246024997,acc_z,0,8.351836
1778246024998,gyr_x,0,0.014514671
1778246024998,gyr_y,0,0.017710561
1778246024998,gyr_z,0,-0.012384077
1778246024999,gyr_x,0,-3.9948634E-4
1778246024999,gyr_y,0,0.01131878
1778246024999,gyr_z,0,-0.007989727
1778246024999,rot_x,0,-0.2661803
1778246024999,rot_y,0,-0.09072651
1778246024999,rot_z,0,0.83574915
1778246024999,rot_w,0,0.47163546
1778246024999,rot_accuracy,0,1.5707964
1778246025000,rot_x,0,-0.26624382
1778246025000,rot_y,0,-0.090544194
1778246025000,rot_z,0,0.83566034
1778246025000,rot_w,0,0.47179222
1778246025000,rot_accuracy,0,1.5707964
1778246025105,acc_x,0,-3.5524948
1778246025105,acc_y,0,-3.8303702
1778246025105,acc_z,0,8.276379
1778246025105,acc_x,0,-3.5249467
1778246025105,acc_y,0,-3.956133
1778246025105,acc_z,0,8.291949
1778246025105,gyr_x,0,0.0018642696
1778246025105,gyr_y,0,0.009188186
1778246025105,gyr_z,0,3.9948634E-4
1778246025106,gyr_x,0,0.0029295667
1778246025106,gyr_y,0,0.01131878
1778246025106,gyr_z,0,-0.0026632424
1778246025107,rot_x,0,-0.26632932
1778246025107,rot_y,0,-0.090508886
1778246025107,rot_z,0,0.83559424
1778246025107,rot_w,0,0.47186756
1778246025107,rot_accuracy,0,1.5707964
1778246025108,rot_x,0,-0.2663952
1778246025108,rot_y,0,-0.09044968
1778246025108,rot_z,0,0.8355741
1778246025108,rot_w,0,0.47187763
1778246025108,rot_accuracy,0,1.5707964
1778246025109,mag_x,0,-2661.8438
1778246025109,mag_y,0,-317.17502
1778246025109,mag_z,0,-525.3938
1778246025109,mag_x,0,-2665.2751
1778246025109,mag_y,0,-317.2875
1778246025109,mag_z,0,-538.7438
1778246025109,mag_x,0,-2672.1938
1778246025109,mag_y,0,-317.2875
1778246025109,mag_z,0,-540.09375
1778246025110,acc_x,0,-3.5249467
1778246025110,acc_y,0,-3.8938503
1778246025110,acc_z,0,8.345847
1778246025110,acc_x,0,-3.5393195
1778246025110,acc_y,0,-3.8183928
1778246025110,acc_z,0,8.353034
1778246025111,gyr_x,0,0.025433965
1778246025111,gyr_y,0,0.015579968
1778246025111,gyr_z,0,-0.0061254576
1778246025111,gyr_x,0,-0.007989727
1778246025111,gyr_y,0,0.004926998
1778246025111,gyr_z,0,-0.014381508
1778246025111,rot_x,0,-0.26646867
1778246025111,rot_y,0,-0.09037718
1778246025111,rot_z,0,0.8355353
1778246025111,rot_w,0,0.4719188
1778246025111,rot_accuracy,0,1.5707964
1778246025112,rot_x,0,-0.26646778
1778246025112,rot_y,0,-0.09010201
1778246025112,rot_z,0,0.8354905
1778246025112,rot_w,0,0.47205114
1778246025112,rot_accuracy,0,1.5707964
1778246025112,mag_x,0,-2663.419
1778246025112,mag_y,0,-316.95
1778246025112,mag_z,0,-519.1875
1778246025113,mag_x,0,-2672.794
1778246025113,mag_y,0,-317.38126
1778246025113,mag_z,0,-515.325
1778246025113,mag_x,0,-2688.6562
1778246025113,mag_y,0,-318.0
1778246025113,mag_z,0,-534.5063
1778246025116,acc_x,0,-3.59202
1778246025116,acc_y,0,-3.932178
1778246025116,acc_z,0,8.247633
1778246025116,acc_x,0,-3.5405173
1778246025116,acc_y,0,-3.8327656
1778246025116,acc_z,0,8.405734
1778246025117,gyr_x,0,-0.024235506
1778246025117,gyr_y,0,-0.014248347
1778246025117,gyr_z,0,-0.03888334
1778246025117,gyr_x,0,0.008389213
1778246025117,gyr_y,0,-0.008921862
1778246025117,gyr_z,0,-7.989727E-4
1778246025117,rot_x,0,-0.266535
1778246025117,rot_y,0,-0.09018066
1778246025117,rot_z,0,0.8354028
1778246025117,rot_w,0,0.4721532
1778246025117,rot_accuracy,0,1.5707964
1778246025118,rot_x,0,-0.26648992
1778246025118,rot_y,0,-0.09054649
1778246025118,rot_z,0,0.8352385
1778246025118,rot_w,0,0.47239932
1778246025118,rot_accuracy,0,1.5707964
1778246025153,acc_x,0,-3.5237489
1778246025153,acc_y,0,-3.7357488
1778246025153,acc_z,0,8.294345
1778246025154,acc_x,0,-3.4518845
1778246025154,acc_y,0,-3.8615115
1778246025154,acc_z,0,8.299135
1778246025155,gyr_x,0,-0.06911114
1778246025155,gyr_y,0,-0.0390165
1778246025155,gyr_z,0,-0.029029341
1778246025156,gyr_x,0,-0.043544013
1778246025156,gyr_y,0,-0.02823037
1778246025156,gyr_z,0,-0.03768488
1778246025156,rot_x,0,-0.26636896
1778246025156,rot_y,0,-0.090511344
1778246025156,rot_z,0,0.83526945
1778246025156,rot_w,0,0.47241962
1778246025156,rot_accuracy,0,1.5707964
1778246025160,rot_x,0,-0.2663363
1778246025160,rot_y,0,-0.09134292
1778246025160,rot_z,0,0.835176
1778246025160,rot_w,0,0.47244328
1778246025160,rot_accuracy,0,1.5707964
1778246025165,mag_x,0,-2682.675
1778246025165,mag_y,0,-317.45627
1778246025165,mag_z,0,-538.5
1778246025165,mag_x,0,-2662.6313
1778246025165,mag_y,0,-316.93127
1778246025165,mag_z,0,-529.05005
1778246025166,mag_x,0,-2664.675
1778246025166,mag_y,0,-316.96875
1778246025166,mag_z,0,-518.8125
1778246025194,acc_x,0,-3.5261445
1778246025194,acc_y,0,-3.786054
1778246025194,acc_z,0,8.272785
1778246025195,acc_x,0,-3.5081782
1778246025195,acc_y,0,-3.7357488
1778246025195,acc_z,0,8.283565
1778246025195,gyr_x,0,0.030360963
1778246025195,gyr_y,0,-0.0130498875
1778246025195,gyr_z,0,-0.04261188
1778246025196,gyr_x,0,0.0011984591
1778246025196,gyr_y,0,-0.026898747
1778246025196,gyr_z,0,-0.064716786
1778246025196,rot_x,0,-0.26626766
1778246025196,rot_y,0,-0.091927946
1778246025196,rot_z,0,0.8350364
1778246025196,rot_w,0,0.47261497
1778246025196,rot_accuracy,0,1.5707964
1778246025197,rot_x,0,-0.26597157
1778246025197,rot_y,0,-0.091838725
1778246025197,rot_z,0,0.83490175
1778246025197,rot_w,0,0.47303694
1778246025197,rot_accuracy,0,1.5707964
1778246025227,mag_x,0,-2675.9438
1778246025227,mag_y,0,-318.05627
1778246025227,mag_z,0,-532.96875
1778246025228,mag_x,0,-2682.0938
1778246025228,mag_y,0,-318.5625
1778246025228,mag_z,0,-547.72504
1778246025229,mag_x,0,-2687.2688
1778246025229,mag_y,0,-318.0375
1778246025229,mag_z,0,-548.55005
1778246025234,acc_x,0,-3.5393195
1778246025234,acc_y,0,-3.8255792
1778246025234,acc_z,0,8.300333
1778246025235,acc_x,0,-3.5009918
1778246025235,acc_y,0,-3.9249916
1778246025235,acc_z,0,8.31231
1778246025235,gyr_x,0,-0.0062586195
1778246025235,gyr_y,0,-0.051400576
1778246025235,gyr_z,0,-0.07124173
1778246025236,gyr_x,0,0.019175345
1778246025236,gyr_y,0,-0.050202116
1778246025236,gyr_z,0,-0.0906834
1778246025236,rot_x,0,-0.2656796
1778246025236,rot_y,0,-0.092115425
1778246025236,rot_z,0,0.834672
1778246025236,rot_w,0,0.47355244
1778246025236,rot_accuracy,0,1.5707964
1778246025237,rot_x,0,-0.26521415
1778246025237,rot_y,0,-0.09259471
1778246025237,rot_z,0,0.83446705
1778246025237,rot_w,0,0.4740807
1778246025237,rot_accuracy,0,1.5707964
1778246025275,acc_x,0,-3.509376
1778246025275,acc_y,0,-3.9657147
1778246025275,acc_z,0,8.332672
1778246025277,acc_x,0,-3.5261445
1778246025277,acc_y,0,-3.9681103
1778246025277,acc_z,0,8.314706
1778246025277,gyr_x,0,0.011851428
1778246025277,gyr_y,0,-0.06831217
1778246025277,gyr_z,0,-0.08748751
1778246025279,gyr_x,0,-0.009720835
1778246025279,gyr_y,0,-0.07270651
1778246025279,gyr_z,0,-0.09374613
1778246025280,rot_x,0,-0.26462176
1778246025280,rot_y,0,-0.09290898
1778246025280,rot_z,0,0.8341893
1778246025280,rot_w,0,0.4748384
1778246025280,rot_accuracy,0,1.5707964
1778246025282,rot_x,0,-0.26391876
1778246025282,rot_y,0,-0.093361124
1778246025282,rot_z,0,0.8339664
1778246025282,rot_w,0,0.4755319
1778246025282,rot_accuracy,0,1.5707964
1778246025284,mag_x,0,-2688.0938
1778246025284,mag_y,0,-317.75626
1778246025284,mag_z,0,-529.7625
1778246025285,mag_x,0,-2688.4688
1778246025285,mag_y,0,-317.86877
1778246025285,mag_z,0,-517.29376
1778246025285,mag_x,0,-2690.419
1778246025285,mag_y,0,-317.4375
1778246025285,mag_z,0,-517.21875
1778246025313,acc_x,0,-3.468653
1778246025313,acc_y,0,-3.8243816
1778246025313,acc_z,0,8.221282
1778246025314,acc_x,0,-3.4926078
1778246025314,acc_y,0,-3.8243816
1778246025314,acc_z,0,8.223678
1778246025315,gyr_x,0,-0.023436533
1778246025315,gyr_y,0,-0.07270651
1778246025315,gyr_z,0,-0.078698814
1778246025316,gyr_x,0,-0.074970275
1778246025316,gyr_y,0,-0.074970275
1778246025316,gyr_z,0,-0.08562324
1778246025316,rot_x,0,-0.26327378
1778246025316,rot_y,0,-0.09402518
1778246025316,rot_z,0,0.83370554
1778246025316,rot_w,0,0.47621572
1778246025316,rot_accuracy,0,1.5707964
1778246025317,rot_x,0,-0.26270774
1778246025317,rot_y,0,-0.09476301
1778246025317,rot_z,0,0.8335022
1778246025317,rot_w,0,0.47673753
1778246025317,rot_accuracy,0,1.5707964
1778246025345,mag_x,0,-2676.0938
1778246025345,mag_y,0,-316.7625
1778246025345,mag_z,0,-521.9438
1778246025346,mag_x,0,-2674.8188
1778246025346,mag_y,0,-317.1
1778246025346,mag_z,0,-524.60626
1778246025346,mag_x,0,-2681.8877
1778246025346,mag_y,0,-316.5
1778246025346,mag_z,0,-518.73755
1778246025353,acc_x,0,-3.49141
1778246025353,acc_y,0,-3.8423476
1778246025353,acc_z,0,8.215294
1778246025354,acc_x,0,-3.4339185
1778246025354,acc_y,0,-3.9166074
1778246025354,acc_z,0,8.132649
1778246025354,gyr_x,0,-0.087887
1778246025354,gyr_y,0,-0.054862794
1778246025354,gyr_z,0,-0.08109573
1778246025355,gyr_x,0,-0.12983306
1778246025355,gyr_y,0,-0.036752746
1778246025355,gyr_z,0,-0.08588956
1778246025357,rot_x,0,-0.26236156
1778246025357,rot_y,0,-0.095956825
1778246025357,rot_z,0,0.83322203
1778246025357,rot_w,0,0.47717914
1778246025357,rot_accuracy,0,1.5707964
1778246025358,rot_x,0,-0.26224828
1778246025358,rot_y,0,-0.097154155
1778246025358,rot_z,0,0.8328957
1778246025358,rot_w,0,0.4775686
1778246025358,rot_accuracy,0,1.5707964
1778246025394,acc_x,0,-3.3333085
1778246025394,acc_y,0,-3.7728786
1778246025394,acc_z,0,7.9997005
1778246025395,acc_x,0,-3.3836133
1778246025395,acc_y,0,-3.7417374
1778246025395,acc_z,0,8.175768
1778246025396,gyr_x,0,-0.1725781
1778246025396,gyr_y,0,-0.007190754
1778246025396,gyr_z,0,-0.064983115
1778246025396,gyr_x,0,-0.19441669
1778246025396,gyr_y,0,-0.0021305939
1778246025396,gyr_z,0,-0.0061254576
1778246025397,rot_x,0,-0.2624762
1778246025397,rot_y,0,-0.098627
1778246025397,rot_z,0,0.8324575
1778246025397,rot_w,0,0.47790527
1778246025397,rot_accuracy,0,1.5707964
1778246025397,rot_x,0,-0.26317033
1778246025397,rot_y,0,-0.100250885
1778246025397,rot_z,0,0.831999
1778246025397,rot_w,0,0.4779843
1778246025397,rot_accuracy,0,1.5707964
1778246025404,mag_x,0,-2670.3376
1778246025404,mag_y,0,-316.5375
1778246025404,mag_z,0,-515.0063
1778246025404,mag_x,0,-2661.0938
1778246025404,mag_y,0,-317.41876
1778246025404,mag_z,0,-531.73126
1778246025404,mag_x,0,-2670.4314
1778246025404,mag_y,0,-317.19376
1778246025404,mag_z,0,-526.2
1778246025432,acc_x,0,-3.431523
1778246025432,acc_y,0,-3.8112063
1778246025432,acc_z,0,8.477598
1778246025432,acc_x,0,-3.4159524
1778246025432,acc_y,0,-4.1825056
1778246025432,acc_z,0,8.590186
1778246025434,gyr_x,0,-0.21878536
1778246025434,gyr_y,0,-0.01824321
1778246025434,gyr_z,0,0.015313643
1778246025435,gyr_x,0,-0.23676224
1778246025435,gyr_y,0,-0.05472963
1778246025435,gyr_z,0,0.035421122
1778246025436,rot_x,0,-0.264058
1778246025436,rot_y,0,-0.10186323
1778246025436,rot_z,0,0.8317873
1778246025436,rot_w,0,0.47752184
1778246025436,rot_accuracy,0,1.5707964
1778246025437,rot_x,0,-0.26495713
1778246025437,rot_y,0,-0.103715345
1778246025437,rot_z,0,0.83168495
1778246025437,rot_w,0,0.4768029
1778246025437,rot_accuracy,0,1.5707964
1778246025462,mag_x,0,-2661.9563
1778246025462,mag_y,0,-317.23126
1778246025462,mag_z,0,-528.3188
1778246025463,mag_x,0,-2659.1438
1778246025463,mag_y,0,-316.74377
1778246025463,mag_z,0,-541.6875
1778246025463,mag_x,0,-2677.2188
1778246025463,mag_y,0,-316.78125
1778246025463,mag_z,0,-522.03754
1778246025473,acc_x,0,-3.3512745
1778246025473,acc_y,0,-4.538234
1778246025473,acc_z,0,8.590186
1778246025474,acc_x,0,-3.3069582
1778246025474,acc_y,0,-4.4220533
1778246025474,acc_z,0,8.520718
1778246025476,gyr_x,0,-0.19521566
1778246025476,gyr_y,0,-0.040614445
1778246025476,gyr_z,0,0.012783563
1778246025476,gyr_x,0,-0.11185618
1778246025476,gyr_y,0,-0.022104912
1778246025476,gyr_z,0,-0.008256052
1778246025477,rot_x,0,-0.2656611
1778246025477,rot_y,0,-0.10583613
1778246025477,rot_z,0,0.83175015
1778246025477,rot_w,0,0.47583053
1778246025477,rot_accuracy,0,1.5707964
1778246025478,rot_x,0,-0.2662622
1778246025478,rot_y,0,-0.10761621
1778246025478,rot_z,0,0.8317105
1778246025478,rot_w,0,0.47516418
1778246025478,rot_accuracy,0,1.5707964
1778246025515,acc_x,0,-3.3704383
1778246025515,acc_y,0,-4.121421
1778246025515,acc_z,0,8.36022
1778246025516,acc_x,0,-3.4123592
1778246025516,acc_y,0,-4.2459855
1778246025516,acc_z,0,8.335068
1778246025516,gyr_x,0,-0.12890093
1778246025516,gyr_y,0,-0.07230703
1778246025516,gyr_z,0,-0.0051933224
1778246025516,gyr_x,0,-0.1631236
1778246025516,gyr_y,0,-0.10866029
1778246025516,gyr_z,0,-0.0050601605
1778246025517,rot_x,0,-0.26659414
1778246025517,rot_y,0,-0.1086638
1778246025517,rot_z,0,0.83161235
1778246025517,rot_w,0,0.47491112
1778246025517,rot_accuracy,0,1.5707964
1778246025517,rot_x,0,-0.26659733
1778246025517,rot_y,0,-0.110083036
1778246025517,rot_z,0,0.83164036
1778246025517,rot_w,0,0.47453335
1778246025517,rot_accuracy,0,1.5707964
1778246025524,mag_x,0,-2681.6064
1778246025524,mag_y,0,-317.58752
1778246025524,mag_z,0,-527.325
1778246025524,mag_x,0,-2679.0564
1778246025524,mag_y,0,-317.15625
1778246025524,mag_z,0,-523.78125
1778246025525,mag_x,0,-2681.7188
1778246025525,mag_y,0,-316.36877
1778246025525,mag_z,0,-521.2125
1778246025552,acc_x,0,-3.3189356
1778246025552,acc_y,0,-4.322641
1778246025552,acc_z,0,8.194932
1778246025553,acc_x,0,-3.2770147
1778246025553,acc_y,0,-4.178912
1778246025553,acc_z,0,8.168582
1778246025553,gyr_x,0,-0.15340276
1778246025553,gyr_y,0,-0.06604841
1778246025553,gyr_z,0,0.009987159
1778246025554,gyr_x,0,-0.16432205
1778246025554,gyr_y,0,-0.063917816
1778246025554,gyr_z,0,-0.00692443
1778246025555,rot_x,0,-0.26646143
1778246025555,rot_y,0,-0.11196045
1778246025555,rot_z,0,0.8317243
1778246025555,rot_w,0,0.47402313
1778246025555,rot_accuracy,0,1.5707964
1778246025556,rot_x,0,-0.2666443
1778246025556,rot_y,0,-0.11350829
1778246025556,rot_z,0,0.83177674
1778246025556,rot_w,0,0.47345966
1778246025556,rot_accuracy,0,1.5707964
1778246025581,mag_x,0,-2685.3
1778246025581,mag_y,0,-317.26877
1778246025581,mag_z,0,-522.6938
1778246025581,mag_x,0,-2688.375
1778246025581,mag_y,0,-318.31876
1778246025581,mag_z,0,-534.8063
1778246025582,mag_x,0,-2694.7126
1778246025582,mag_y,0,-318.15002
1778246025582,mag_z,0,-537.41254
1778246025592,acc_x,0,-3.334506
