timestamp,sensor,label,valor
1782320837795,rot_x,A,0.05730871
1782320837795,rot_y,A,0.08413411
1782320837795,rot_z,A,0.7456206
1782320837795,rot_w,A,0.6585493
1782320837795,rot_accuracy,A,1.0471976
1782320837796,rot_x,A,0.05690005
1782320837796,rot_y,A,0.08477837
1782320837796,rot_z,A,0.751789
1782320837796,rot_w,A,0.65145093
1782320837796,rot_accuracy,A,1.0471976
1782320837797,acc_x,A,0.20002246
1782320837797,acc_y,A,2.522439
1782320837797,acc_z,A,8.850096
1782320837797,acc_x,A,0.31500542
1782320837797,acc_y,A,2.4314108
1782320837797,acc_z,A,8.780626
1782320837797,gyr_x,A,0.051400576
1782320837797,gyr_y,A,0.19947685
1782320837797,gyr_z,A,1.0209539
1782320837798,gyr_x,A,0.13382792
1782320837798,gyr_y,A,0.20626812
1782320837798,gyr_z,A,1.0169591
1782320837798,mag_x,A,30.7875
1782320837798,mag_y,A,-15.993751
1782320837798,mag_z,A,-44.1375
1782320837799,mag_x,A,30.16875
1782320837799,mag_y,A,-16.800001
1782320837799,mag_z,A,-44.25
1782320837799,mag_x,A,29.7
1782320837799,mag_y,A,-17.4375
1782320837799,mag_z,A,-43.74375
1782320837799,rot_x,A,0.056717437
1782320837799,rot_y,A,0.08568721
1782320837799,rot_z,A,0.7582558
1782320837799,rot_w,A,0.64380825
1782320837799,rot_accuracy,A,1.0471976
1782320837800,rot_x,A,0.056410857
1782320837800,rot_y,A,0.08677451
1782320837800,rot_z,A,0.7648355
1782320837800,rot_w,A,0.63585746
1782320837800,rot_accuracy,A,1.0471976
1782320837800,acc_x,A,0.45993188
1782320837800,acc_y,A,2.4960887
1782320837800,acc_z,A,8.838119
1782320837801,acc_x,A,0.4204065
1782320837801,acc_y,A,2.5895123
1782320837801,acc_z,A,8.827338
1782320837801,gyr_x,A,0.16152565
1782320837801,gyr_y,A,0.21385837
1782320837801,gyr_z,A,0.99964803
1782320837802,gyr_x,A,0.1033338
1782320837802,gyr_y,A,0.2548723
1782320837802,gyr_z,A,1.0804775
1782320837802,rot_x,A,0.056568276
1782320837802,rot_y,A,0.08852357
1782320837802,rot_z,A,0.7712336
1782320837802,rot_w,A,0.6278235
1782320837802,rot_accuracy,A,1.0471976
1782320837803,rot_x,A,0.056818932
1782320837803,rot_y,A,0.09053306
1782320837803,rot_z,A,0.7774197
1782320837803,rot_w,A,0.619834
1782320837803,rot_accuracy,A,1.0471976
1782320837803,mag_x,A,30.056252
1782320837803,mag_y,A,-18.525002
1782320837803,mag_z,A,-42.825
1782320837804,mag_x,A,29.812502
1782320837804,mag_y,A,-20.2875
1782320837804,mag_z,A,-42.600002
1782320837804,mag_x,A,28.800001
1782320837804,mag_y,A,-20.475
1782320837804,mag_z,A,-42.693752
1782320837808,acc_x,A,0.97975075
1782320837808,acc_y,A,2.658981
1782320837808,acc_z,A,8.951903
1782320837809,acc_x,A,0.9893326
1782320837809,acc_y,A,2.2745068
1782320837809,acc_z,A,9.034547
1782320837816,gyr_x,A,0.090017594
1782320837816,gyr_y,A,0.2446188
1782320837816,gyr_z,A,1.2305511
1782320837817,gyr_x,A,0.05233271
1782320837817,gyr_y,A,0.33596802
1782320837817,gyr_z,A,1.0409282
1782320837817,rot_x,A,0.05666745
1782320837817,rot_y,A,0.09229096
1782320837817,rot_z,A,0.7840975
1782320837817,rot_w,A,0.61111563
1782320837817,rot_accuracy,A,1.0471976
1782320837818,rot_x,A,0.057651054
1782320837818,rot_y,A,0.093393154
1782320837818,rot_z,A,0.791635
1782320837818,rot_w,A,0.6010559
1782320837818,rot_accuracy,A,1.0471976
1782320837848,acc_x,A,0.5916832
1782320837848,acc_y,A,2.2349815
1782320837848,acc_z,A,9.159112
1782320837850,acc_x,A,0.555751
1782320837850,acc_y,A,2.3906877
1782320837850,acc_z,A,9.325598
1782320837850,gyr_x,A,0.074437626
1782320837850,gyr_y,A,0.34608835
1782320837850,gyr_z,A,0.91615534
1782320837851,gyr_x,A,0.034089502
1782320837851,gyr_y,A,0.35767344
1782320837851,gyr_z,A,0.945451
1782320837851,mag_x,A,29.343752
1782320837851,mag_y,A,-20.94375
1782320837851,mag_z,A,-43.0125
1782320837852,mag_x,A,30.300001
1782320837852,mag_y,A,-21.5625
1782320837852,mag_z,A,-43.518753
1782320837852,mag_x,A,29.812502
1782320837852,mag_y,A,-22.5375
1782320837852,mag_z,A,-42.84375
1782320837853,rot_x,A,0.05632957
1782320837853,rot_y,A,0.095186785
1782320837853,rot_z,A,0.7979659
1782320837853,rot_w,A,0.5924668
1782320837853,rot_accuracy,A,1.0471976
1782320837861,rot_x,A,0.054929737
1782320837861,rot_y,A,0.097282596
1782320837861,rot_z,A,0.8034499
1782320837861,rot_w,A,0.5847967
1782320837861,rot_accuracy,A,1.0471976
1782320837895,acc_x,A,0.6204289
1782320837895,acc_y,A,2.3463712
1782320837895,acc_z,A,9.444174
1782320837895,acc_x,A,0.69947976
1782320837895,acc_y,A,2.1463487
1782320837895,acc_z,A,9.64779
1782320837896,gyr_x,A,-0.16445522
1782320837896,gyr_y,A,0.3772483
1782320837896,gyr_z,A,0.93905926
1782320837896,gyr_x,A,-0.29202452
1782320837896,gyr_y,A,0.3665953
1782320837896,gyr_z,A,0.84131825
1782320837896,rot_x,A,0.05332437
1782320837896,rot_y,A,0.09906156
1782320837896,rot_z,A,0.8090702
1782320837896,rot_w,A,0.5768438
1782320837896,rot_accuracy,A,1.0471976
1782320837897,rot_x,A,0.050816853
1782320837897,rot_y,A,0.099130966
1782320837897,rot_z,A,0.8148203
1782320837897,rot_w,A,0.56891
1782320837897,rot_accuracy,A,1.0471976
1782320837910,mag_x,A,29.04375
1782320837910,mag_y,A,-23.475
1782320837910,mag_z,A,-41.71875
1782320837911,mag_x,A,29.456251
1782320837911,mag_y,A,-23.625
1782320837911,mag_z,A,-41.11875
1782320837911,mag_x,A,29.437502
1782320837911,mag_y,A,-24.112501
1782320837911,mag_z,A,-41.4
1782320837927,acc_x,A,0.51622564
1782320837927,acc_y,A,1.7678632
1782320837927,acc_z,A,9.751993
1782320837928,acc_x,A,0.5677284
1782320837928,acc_y,A,1.6265299
1782320837928,acc_z,A,9.858592
1782320837929,gyr_x,A,-0.27764302
1782320837929,gyr_y,A,0.39708942
1782320837929,gyr_z,A,0.69324195
1782320837929,gyr_x,A,-0.22677508
1782320837929,gyr_y,A,0.3644647
1782320837929,gyr_z,A,0.6403766
1782320837931,rot_x,A,0.047212407
1782320837931,rot_y,A,0.09820102
1782320837931,rot_z,A,0.8200621
1782320837931,rot_w,A,0.56180567
1782320837931,rot_accuracy,A,1.0471976
1782320837932,rot_x,A,0.04319085
1782320837932,rot_y,A,0.09765346
1782320837932,rot_z,A,0.8243929
1782320837932,rot_w,A,0.555855
1782320837932,rot_accuracy,A,1.0471976
1782320837968,acc_x,A,0.54137814
1782320837968,acc_y,A,1.543886
1782320837968,acc_z,A,9.877756
1782320837968,acc_x,A,0.33776248
1782320837968,acc_y,A,1.4744171
1782320837968,acc_z,A,9.847813
1782320837969,gyr_x,A,-0.07670138
1782320837969,gyr_y,A,0.3494174
1782320837969,gyr_z,A,0.5247919
1782320837970,gyr_x,A,-0.14408141
1782320837970,gyr_y,A,0.43370903
1782320837970,gyr_z,A,0.46313784
1782320837971,mag_x,A,28.706251
1782320837971,mag_y,A,-24.45
1782320837971,mag_z,A,-41.362503
1782320837971,mag_x,A,28.968752
1782320837971,mag_y,A,-24.91875
1782320837971,mag_z,A,-41.2125
1782320837972,mag_x,A,28.95
1782320837972,mag_y,A,-25.237501
1782320837972,mag_z,A,-41.193752
1782320837972,rot_x,A,0.03970533
1782320837972,rot_y,A,0.09729501
1782320837972,rot_z,A,0.828321
1782320837972,rot_w,A,0.55031055
1782320837972,rot_accuracy,A,1.0471976
1782320837973,rot_x,A,0.037083574
1782320837973,rot_y,A,0.09801137
1782320837973,rot_z,A,0.83143157
1782320837973,rot_w,A,0.5456557
1782320837973,rot_accuracy,A,1.0471976
1782320838008,acc_x,A,-0.020361567
1782320838008,acc_y,A,1.5378972
1782320838008,acc_z,A,9.881349
1782320838017,acc_x,A,-0.18205637
1782320838017,acc_y,A,1.2456489
1782320838017,acc_z,A,10.059813
1782320838017,gyr_x,A,-0.32784513
1782320838017,gyr_y,A,0.46380365
1782320838017,gyr_z,A,0.53451276
1782320838018,gyr_x,A,-0.38430586
1782320838018,gyr_y,A,0.45874348
1782320838018,gyr_z,A,0.6703381
1782320838018,rot_x,A,0.033183213
1782320838018,rot_y,A,0.098929666
1782320838018,rot_z,A,0.83424747
1782320838018,rot_w,A,0.5414268
1782320838018,rot_accuracy,A,1.0471976
1782320838018,rot_x,A,0.028092315
1782320838018,rot_y,A,0.09850524
1782320838018,rot_z,A,0.83758247
1782320838018,rot_w,A,0.5366221
1782320838018,rot_accuracy,A,1.0471976
1782320838099,mag_x,A,28.800001
1782320838099,mag_y,A,-25.06875
1782320838099,mag_z,A,-40.59375
1782320838099,mag_x,A,29.250002
1782320838099,mag_y,A,-24.73125
1782320838099,mag_z,A,-40.4625
1782320838099,mag_x,A,29.493752
1782320838099,mag_y,A,-25.368752
1782320838099,mag_z,A,-40.612503
1782320838100,acc_x,A,-0.30063257
1782320838100,acc_y,A,1.0300558
1782320838100,acc_z,A,10.147247
1782320838100,acc_x,A,-0.3880675
1782320838100,acc_y,A,1.0480219
1782320838100,acc_z,A,10.16162
1782320838100,gyr_x,A,-0.31652635
1782320838100,gyr_y,A,0.43970132
1782320838100,gyr_z,A,0.6844533
1782320838100,gyr_x,A,-0.08455794
1782320838100,gyr_y,A,0.4116041
1782320838100,gyr_z,A,0.70948774
1782320838101,rot_x,A,0.022866037
1782320838101,rot_y,A,0.09752839
1782320838101,rot_z,A,0.84164363
1782320838101,rot_w,A,0.53066134
1782320838101,rot_accuracy,A,1.0471976
1782320838101,rot_x,A,0.018175146
1782320838101,rot_y,A,0.09701311
1782320838101,rot_z,A,0.8456319
1782320838101,rot_w,A,0.52456164
1782320838101,rot_accuracy,A,1.0471976
1782320838101,acc_x,A,-0.34015796
1782320838101,acc_y,A,1.3007449
1782320838101,acc_z,A,9.942433
1782320838102,acc_x,A,-0.5246098
1782320838102,acc_y,A,1.3007449
1782320838102,acc_z,A,9.736423
1782320838102,gyr_x,A,-0.07257336
1782320838102,gyr_y,A,0.463271
1782320838102,gyr_z,A,0.8343938
1782320838102,gyr_x,A,-0.15260379
1782320838102,gyr_y,A,0.47751936
1782320838102,gyr_z,A,0.9652922
1782320838102,mag_x,A,29.19375
1782320838102,mag_y,A,-25.687502
1782320838102,mag_z,A,-40.275
1782320838103,mag_x,A,29.325
1782320838103,mag_y,A,-25.687502
1782320838103,mag_z,A,-40.29375
1782320838103,mag_x,A,29.156252
1782320838103,mag_y,A,-26.175001
1782320838103,mag_z,A,-40.275
1782320838103,rot_x,A,0.014961593
1782320838103,rot_y,A,0.09829344
1782320838103,rot_z,A,0.84946173
1782320838103,rot_w,A,0.5181983
1782320838103,rot_accuracy,A,1.0471976
1782320838104,rot_x,A,0.011498002
1782320838104,rot_y,A,0.09990916
1782320838104,rot_z,A,0.853863
1782320838104,rot_w,A,0.51068974
1782320838104,rot_accuracy,A,1.0471976
1782320838129,acc_x,A,-0.87794286
1782320838129,acc_y,A,1.0096942
1782320838129,acc_z,A,9.614253
1782320838130,acc_x,A,-1.024067
1782320838130,acc_y,A,0.7941011
1782320838130,acc_z,A,9.789124
1782320838131,gyr_x,A,-0.15899557
1782320838131,gyr_y,A,0.4709944
1782320838131,gyr_z,A,0.971684
1782320838131,gyr_x,A,-0.045408282
1782320838131,gyr_y,A,0.45115325
1782320838131,gyr_z,A,0.9586341
1782320838132,rot_x,A,0.0076095555
1782320838132,rot_y,A,0.10086606
1782320838132,rot_z,A,0.8589316
1782320838132,rot_w,A,0.5020006
1782320838132,rot_accuracy,A,1.0471976
1782320838133,rot_x,A,0.0036214578
1782320838133,rot_y,A,0.1015843
1782320838133,rot_z,A,0.86394227
1782320838133,rot_w,A,0.4932254
1782320838133,rot_accuracy,A,1.0471976
1782320838147,mag_x,A,29.41875
1782320838147,mag_y,A,-26.493752
1782320838147,mag_z,A,-40.275
1782320838148,mag_x,A,29.5125
1782320838148,mag_y,A,-27.281252
1782320838148,mag_z,A,-39.80625
1782320838148,mag_x,A,28.7625
1782320838148,mag_y,A,-28.237501
1782320838148,mag_z,A,-39.28125
1782320838167,acc_x,A,-0.94501626
1782320838167,acc_y,A,0.82524234
1782320838167,acc_z,A,9.9604
1782320838168,acc_x,A,-1.0671856
1782320838168,acc_y,A,1.0599992
1782320838168,acc_z,A,9.877756
1782320838170,gyr_x,A,0.095344074
1782320838170,gyr_y,A,0.45514813
1782320838170,gyr_z,A,0.8795358
1782320838171,gyr_x,A,0.13902125
1782320838171,gyr_y,A,0.4952299
1782320838171,gyr_z,A,0.76967704
1782320838171,rot_x,A,3.1835237E-4
1782320838171,rot_y,A,0.103058115
1782320838171,rot_z,A,0.8686935
1782320838171,rot_w,A,0.48451078
1782320838171,rot_accuracy,A,1.0471976
1782320838171,rot_x,A,-0.0022897385
1782320838171,rot_y,A,0.10600036
1782320838171,rot_z,A,0.8728068
1782320838171,rot_w,A,0.4764106
1782320838171,rot_accuracy,A,1.0471976
1782320838207,acc_x,A,-1.2348692
1782320838207,acc_y,A,1.2216941
1782320838207,acc_z,A,9.577124
1782320838208,acc_x,A,-1.3438635
1782320838208,acc_y,A,1.2959539
1782320838208,acc_z,A,9.530412
1782320838209,gyr_x,A,-0.027298234
1782320838209,gyr_y,A,0.5383744
1782320838209,gyr_z,A,0.7684786
1782320838210,gyr_x,A,-0.09041708
1782320838210,gyr_y,A,0.50361913
1782320838210,gyr_z,A,0.87114656
1782320838212,mag_x,A,28.425001
1782320838212,mag_y,A,-28.875002
1782320838212,mag_z,A,-38.175003
1782320838213,mag_x,A,28.81875
1782320838213,mag_y,A,-29.493752
1782320838213,mag_z,A,-37.706253
1782320838213,mag_x,A,28.650002
1782320838213,mag_y,A,-29.643751
1782320838213,mag_z,A,-37.237503
1782320838217,rot_x,A,-0.0051750396
1782320838217,rot_y,A,0.109506816
1782320838217,rot_z,A,0.8762884
1782320838217,rot_w,A,0.46914828
1782320838217,rot_accuracy,A,1.0471976
1782320838218,rot_x,A,-0.009175232
1782320838218,rot_y,A,0.11180929
1782320838218,rot_z,A,0.879845
1782320838218,rot_w,A,0.4618305
1782320838218,rot_accuracy,A,1.0471976
1782320838247,acc_x,A,-1.3726093
1782320838247,acc_y,A,1.033649
1782320838247,acc_z,A,9.889733
1782320838248,acc_x,A,-1.6037729
1782320838248,acc_y,A,0.8863271
1782320838248,acc_z,A,10.165214
1782320838249,gyr_x,A,-0.07323916
1782320838249,gyr_y,A,0.52399296
1782320838249,gyr_z,A,0.8784705
1782320838249,gyr_x,A,-0.16046035
1782320838249,gyr_y,A,0.5721976
1782320838249,gyr_z,A,0.76048887
1782320838253,rot_x,A,-0.013085298
1782320838253,rot_y,A,0.1133326
1782320838253,rot_z,A,0.88387114
1782320838253,rot_w,A,0.45360377
1782320838253,rot_accuracy,A,1.0471976
1782320838254,rot_x,A,-0.01706175
1782320838254,rot_y,A,0.11511894
1782320838254,rot_z,A,0.8878081
1782320838254,rot_w,A,0.4452565
1782320838254,rot_accuracy,A,1.0471976
1782320838266,mag_x,A,28.893751
1782320838266,mag_y,A,-30.45
1782320838266,mag_z,A,-37.3875
1782320838266,mag_x,A,28.593752
1782320838266,mag_y,A,-30.768751
1782320838266,mag_z,A,-37.66875
1782320838266,mag_x,A,28.44375
1782320838266,mag_y,A,-30.937502
1782320838266,mag_z,A,-37.050003
1782320838286,acc_x,A,-1.8205637
1782320838286,acc_y,A,1.0037055
1782320838286,acc_z,A,9.786728
1782320838287,acc_x,A,-1.9295579
1782320838287,acc_y,A,1.3390725
1782320838287,acc_z,A,9.451361
1782320838287,gyr_x,A,-0.11638369
1782320838287,gyr_y,A,0.599629
1782320838287,gyr_z,A,0.8699481
1782320838287,gyr_x,A,-0.07989727
1782320838287,gyr_y,A,0.61281204
1782320838287,gyr_z,A,1.0667617
1782320838291,rot_x,A,-0.022010747
1782320838291,rot_y,A,0.116304904
1782320838291,rot_z,A,0.8912376
1782320838291,rot_w,A,0.43781748
1782320838291,rot_accuracy,A,1.0471976
1782320838294,rot_x,A,-0.026942713
1782320838294,rot_y,A,0.11799035
1782320838294,rot_z,A,0.8949775
1782320838294,rot_w,A,0.42938077
1782320838294,rot_accuracy,A,1.0471976
1782320838329,acc_x,A,-2.4793203
1782320838329,acc_y,A,3.0961561
1782320838329,acc_z,A,9.081259
1782320838329,acc_x,A,-2.0589137
1782320838329,acc_y,A,1.0647902
1782320838329,acc_z,A,10.11371
1782320838330,gyr_x,A,-0.6081514
1782320838330,gyr_y,A,0.8932515
1782320838330,gyr_z,A,0.4073429
1782320838330,gyr_x,A,-1.0410614
1782320838330,gyr_y,A,0.49003658
1782320838330,gyr_z,A,0.34928423
1782320838331,mag_x,A,28.275002
1782320838331,mag_y,A,-31.06875
1782320838331,mag_z,A,-35.643753
1782320838331,mag_x,A,28.406252
1782320838331,mag_y,A,-31.3875
1782320838331,mag_z,A,-35.643753
1782320838331,mag_x,A,28.687502
1782320838331,mag_y,A,-31.406252
1782320838331,mag_z,A,-36.73125
1782320838332,rot_x,A,-0.031488605
1782320838332,rot_y,A,0.12017719
1782320838332,rot_z,A,0.8993935
1782320838332,rot_w,A,0.4191149
1782320838332,rot_accuracy,A,1.0471976
1782320838332,rot_x,A,-0.041521773
1782320838332,rot_y,A,0.11858408
1782320838332,rot_z,A,0.901478
1782320838332,rot_w,A,0.4141874
1782320838332,rot_accuracy,A,1.0471976
1782320838366,acc_x,A,-1.8756597
1782320838366,acc_y,A,0.20481342
1782320838366,acc_z,A,10.438298
1782320838367,acc_x,A,-1.9870495
1782320838367,acc_y,A,0.46232736
1782320838367,acc_z,A,10.284987
1782320838368,gyr_x,A,-0.8967137
1782320838368,gyr_y,A,0.47725302
1782320838368,gyr_z,A,0.99312305
1782320838369,gyr_x,A,-0.38510484
1782320838369,gyr_y,A,0.5321158
1782320838369,gyr_z,A,0.7166785
1782320838369,rot_x,A,-0.049818862
1782320838369,rot_y,A,0.11134608
1782320838369,rot_z,A,0.9038929
1782320838369,rot_w,A,0.4099974
1782320838369,rot_accuracy,A,1.0471976
1782320838370,rot_x,A,-0.056682177
1782320838370,rot_y,A,0.10567832
1782320838370,rot_z,A,0.9086181
1782320838370,rot_w,A,0.40004066
1782320838370,rot_accuracy,A,1.0471976
1782320838385,mag_x,A,28.593752
1782320838385,mag_y,A,-30.618752
1782320838385,mag_z,A,-37.21875
1782320838386,mag_x,A,28.050001
1782320838386,mag_y,A,-30.468752
1782320838386,mag_z,A,-37.800003
1782320838386,mag_x,A,28.1625
1782320838386,mag_y,A,-30.956251
1782320838386,mag_z,A,-37.800003
1782320838405,acc_x,A,-1.7654676
1782320838405,acc_y,A,0.44316354
1782320838405,acc_z,A,10.186772
1782320838406,acc_x,A,-1.4193211
1782320838406,acc_y,A,0.20002246
1782320838406,acc_z,A,10.273009
1782320838407,gyr_x,A,-0.10706234
1782320838407,gyr_y,A,0.4278499
1782320838407,gyr_z,A,0.62785935
1782320838408,gyr_x,A,0.28177103
1782320838408,gyr_y,A,0.40028533
1782320838408,gyr_z,A,0.8654206
1782320838411,rot_x,A,-0.062293813
1782320838411,rot_y,A,0.10469724
1782320838411,rot_z,A,0.9115536
1782320838411,rot_w,A,0.39271867
1782320838411,rot_accuracy,A,1.0471976
1782320838411,rot_x,A,-0.06591389
1782320838411,rot_y,A,0.105316766
1782320838411,rot_z,A,0.9138647
1782320838411,rot_w,A,0.38654274
1782320838411,rot_accuracy,A,1.0471976
1782320838447,acc_x,A,-1.7978066
1782320838447,acc_y,A,1.4660329
1782320838447,acc_z,A,10.112513
1782320838448,acc_x,A,-1.8409252
1782320838448,acc_y,A,2.0181906
1782320838448,acc_z,A,9.995134
1782320838448,gyr_x,A,0.46726587
1782320838448,gyr_y,A,0.4365054
1782320838448,gyr_z,A,0.4836448
1782320838449,gyr_x,A,0.2049365
1782320838449,gyr_y,A,0.35687447
1782320838449,gyr_z,A,0.21732058
1782320838449,mag_x,A,27.825
1782320838449,mag_y,A,-31.725
1782320838449,mag_z,A,-36.075
1782320838450,mag_x,A,27.618752
1782320838450,mag_y,A,-32.831253
1782320838450,mag_z,A,-35.11875
1782320838450,mag_x,A,27.31875
1782320838450,mag_y,A,-33.0
1782320838450,mag_z,A,-35.7
1782320838451,rot_x,A,-0.06756189
1782320838451,rot_y,A,0.1099575
1782320838451,rot_z,A,0.9166126
1782320838451,rot_w,A,0.37837288
1782320838451,rot_accuracy,A,1.0471976
1782320838451,rot_x,A,-0.069251165
1782320838451,rot_y,A,0.11617865
1782320838451,rot_z,A,0.91759855
1782320838451,rot_w,A,0.37379122
1782320838451,rot_accuracy,A,1.0471976
1782320838489,acc_x,A,-1.6061684
1782320838489,acc_y,A,2.476925
1782320838489,acc_z,A,9.816671
1782320838490,acc_x,A,-1.5606543
1782320838490,acc_y,A,2.3667328
1782320838490,acc_z,A,9.738818
1782320838490,gyr_x,A,0.022504399
1782320838490,gyr_y,A,0.31586054
1782320838490,gyr_z,A,0.1912208
1782320838491,gyr_x,A,-0.2165216
1782320838491,gyr_y,A,0.30520758
1782320838491,gyr_z,A,0.012517239
1782320838496,rot_x,A,-0.071498305
1782320838496,rot_y,A,0.11952247
1782320838496,rot_z,A,0.9179551
1782320838496,rot_w,A,0.37143093
1782320838496,rot_accuracy,A,1.0471976
1782320838496,rot_x,A,-0.07398311
1782320838496,rot_y,A,0.12107218
1782320838496,rot_z,A,0.9184107
1782320838496,rot_w,A,0.36930987
1782320838496,rot_accuracy,A,1.0471976
1782320838504,mag_x,A,27.581251
1782320838504,mag_y,A,-33.318752
1782320838504,mag_z,A,-35.4
1782320838505,mag_x,A,27.88125
1782320838505,mag_y,A,-32.98125
1782320838505,mag_z,A,-35.11875
1782320838505,mag_x,A,27.900002
1782320838505,mag_y,A,-32.831253
1782320838505,mag_z,A,-35.5875
1782320838525,acc_x,A,-1.4648352
1782320838525,acc_y,A,2.122394
1782320838525,acc_z,A,9.757982
1782320838526,acc_x,A,-1.3534454
1782320838526,acc_y,A,1.3702137
1782320838526,acc_z,A,9.950818
1782320838526,gyr_x,A,-0.60482234
1782320838526,gyr_y,A,0.24368668
1782320838526,gyr_z,A,-0.1033338
1782320838527,gyr_x,A,-0.7350549
1782320838527,gyr_y,A,0.14248346
1782320838527,gyr_z,A,0.027165072
1782320838528,rot_x,A,-0.07744443
1782320838528,rot_y,A,0.12025207
1782320838528,rot_z,A,0.91852254
1782320838528,rot_w,A,0.36858925
1782320838528,rot_accuracy,A,1.0471976
1782320838528,rot_x,A,-0.08182109
1782320838528,rot_y,A,0.11551403
1782320838528,rot_z,A,0.91868436
1782320838528,rot_w,A,0.36875594
1782320838528,rot_accuracy,A,1.0471976
1782320838564,acc_x,A,-1.3750046
1782320838564,acc_y,A,1.0360445
1782320838564,acc_z,A,10.128083
1782320838565,acc_x,A,-1.2935584
1782320838565,acc_y,A,1.1486319
1782320838565,acc_z,A,10.148445
1782320838566,mag_x,A,28.031252
1782320838566,mag_y,A,-32.831253
1782320838566,mag_z,A,-35.756252
1782320838566,mag_x,A,28.087502
1782320838566,mag_y,A,-32.04375
1782320838566,mag_z,A,-36.225002
1782320838567,mag_x,A,28.143751
1782320838567,mag_y,A,-31.087502
1782320838567,mag_z,A,-36.112503
1782320838567,gyr_x,A,-0.5295857
1782320838567,gyr_y,A,0.09920578
1782320838567,gyr_z,A,0.07057592
1782320838567,gyr_x,A,-0.5733961
1782320838567,gyr_y,A,0.07550292
1782320838567,gyr_z,A,0.07829932
1782320838568,rot_x,A,-0.085684694
1782320838568,rot_y,A,0.10923274
1782320838568,rot_z,A,0.91956687
1782320838568,rot_w,A,0.36759105
1782320838568,rot_accuracy,A,1.0471976
1782320838570,rot_x,A,-0.08836327
1782320838570,rot_y,A,0.10474621
1782320838570,rot_z,A,0.9203176
1782320838570,rot_w,A,0.36638185
1782320838570,rot_accuracy,A,1.0471976
1782320838604,acc_x,A,-1.31392
1782320838604,acc_y,A,1.1031178
1782320838604,acc_z,A,9.969982
1782320838604,acc_x,A,-1.534304
1782320838604,acc_y,A,0.8623723
1782320838604,acc_z,A,9.796309
1782320838605,gyr_x,A,-0.76115465
1782320838605,gyr_y,A,0.13609168
1782320838605,gyr_z,A,0.27777618
1782320838605,gyr_x,A,-0.78046316
1782320838605,gyr_y,A,0.16898273
1782320838605,gyr_z,A,0.29095924
1782320838606,rot_x,A,-0.090868875
1782320838606,rot_y,A,0.0997504
1782320838606,rot_z,A,0.92116493
1782320838606,rot_w,A,0.3650313
1782320838606,rot_accuracy,A,1.0471976
1782320838606,rot_x,A,-0.09428299
