timestamp,sensor,label,valor
1779096202314,rot_w,B,0.5109371
1779096202314,rot_accuracy,B,1.5707964
1779096202474,acc_x,B,-2.2852864
1779096202474,acc_y,B,1.3151177
1779096202474,acc_z,B,9.427405
1779096202474,acc_x,B,-2.2158177
1779096202474,acc_y,B,1.346259
1779096202474,acc_z,B,9.377101
1779096202475,gyr_x,B,0.018110048
1779096202475,gyr_y,B,0.009720835
1779096202475,gyr_z,B,0.014647833
1779096202476,gyr_x,B,0.03715223
1779096202476,gyr_y,B,0.0023969181
1779096202476,gyr_z,B,-0.015446805
1779096202476,mag_x,B,-1698.6564
1779096202476,mag_y,B,-228.56252
1779096202476,mag_z,B,-411.80627
1779096202477,mag_x,B,-1700.7375
1779096202477,mag_y,B,-228.73126
1779096202477,mag_z,B,-418.93127
1779096202477,mag_x,B,-1691.2688
1779096202477,mag_y,B,-228.54376
1779096202477,mag_z,B,-418.93127
1779096202478,rot_x,B,0.12599121
1779096202478,rot_y,B,0.0078737885
1779096202478,rot_z,B,-0.8500957
1779096202478,rot_w,B,0.51127464
1779096202478,rot_accuracy,B,1.5707964
1779096202479,rot_x,B,0.12617448
1779096202479,rot_y,B,0.0077440282
1779096202479,rot_z,B,-0.8500087
1779096202479,rot_w,B,0.5113759
1779096202479,rot_accuracy,B,1.5707964
1779096202480,acc_x,B,-2.219411
1779096202480,acc_y,B,1.3510499
1779096202480,acc_z,B,9.397462
1779096202481,acc_x,B,-2.2529476
1779096202481,acc_y,B,1.3079313
1779096202481,acc_z,B,9.456152
1779096202482,gyr_x,B,0.063917816
1779096202482,gyr_y,B,-0.0061254576
1779096202482,gyr_z,B,-0.01890902
1779096202483,gyr_x,B,0.043544013
1779096202483,gyr_y,B,2.6632423E-4
1779096202483,gyr_z,B,-0.011185618
1779096202483,rot_x,B,0.12639119
1779096202483,rot_y,B,0.0074534933
1779096202483,rot_z,B,-0.8500851
1779096202483,rot_w,B,0.51119953
1779096202483,rot_accuracy,B,1.5707964
1779096202484,rot_x,B,0.12667455
1779096202484,rot_y,B,0.0068993745
1779096202484,rot_z,B,-0.8501919
1779096202484,rot_w,B,0.5109597
1779096202484,rot_accuracy,B,1.5707964
1779096202485,mag_x,B,-1691.175
1779096202485,mag_y,B,-228.01875
1779096202485,mag_z,B,-385.9125
1779096202486,mag_x,B,-1689.4126
1779096202486,mag_y,B,-228.31876
1779096202486,mag_z,B,-396.90002
1779096202486,mag_x,B,-1688.3439
1779096202486,mag_y,B,-228.73126
1779096202486,mag_z,B,-414.00003
1779096202487,acc_x,B,-2.2433658
1779096202487,acc_y,B,1.3294905
1779096202487,acc_z,B,9.459744
1779096202487,acc_x,B,-2.2253995
1779096202487,acc_y,B,1.2851743
1779096202487,acc_z,B,9.484898
1779096202488,gyr_x,B,-0.016245779
1779096202488,gyr_y,B,0.026632423
1779096202488,gyr_z,B,0.01944167
1779096202489,gyr_x,B,-0.01944167
1779096202489,gyr_y,B,0.025567126
1779096202489,gyr_z,B,0.016245779
1779096202489,rot_x,B,0.12690836
1779096202489,rot_y,B,0.006538233
1779096202489,rot_z,B,-0.85024965
1779096202489,rot_w,B,0.51081026
1779096202489,rot_accuracy,B,1.5707964
1779096202490,rot_x,B,0.12705877
1779096202490,rot_y,B,0.006780913
1779096202490,rot_z,B,-0.8501151
1779096202490,rot_w,B,0.5109936
1779096202490,rot_accuracy,B,1.5707964
1779096202491,acc_x,B,-2.2709136
1779096202491,acc_y,B,1.254033
1779096202491,acc_z,B,9.514841
1779096202492,acc_x,B,-2.3080435
1779096202492,acc_y,B,1.2025303
1779096202492,acc_z,B,9.53161
1779096202492,gyr_x,B,-0.0130498875
1779096202492,gyr_y,B,0.014914157
1779096202492,gyr_z,B,0.008655538
1779096202493,gyr_x,B,-0.0130498875
1779096202493,gyr_y,B,0.0031958907
1779096202493,gyr_z,B,0.005326485
1779096202493,mag_x,B,-1688.8126
1779096202493,mag_y,B,-228.58125
1779096202493,mag_z,B,-404.45627
1779096202494,mag_x,B,-1690.4064
1779096202494,mag_y,B,-228.52501
1779096202494,mag_z,B,-419.1375
1779096202494,mag_x,B,-1702.1813
1779096202494,mag_y,B,-228.09377
1779096202494,mag_z,B,-407.79376
1779096202495,rot_x,B,0.12718289
1779096202495,rot_y,B,0.0070530265
1779096202495,rot_z,B,-0.84999794
1779096202495,rot_w,B,0.51115394
1779096202495,rot_accuracy,B,1.5707964
1779096202497,rot_x,B,0.12724853
1779096202497,rot_y,B,0.007230069
1779096202497,rot_z,B,-0.8499334
1779096202497,rot_w,B,0.5112424
1779096202497,rot_accuracy,B,1.5707964
1779096202504,acc_x,B,-2.3128345
1779096202504,acc_y,B,1.2240895
1779096202504,acc_z,B,9.500468
1779096202504,acc_x,B,-2.237377
1779096202504,acc_y,B,1.2636149
1779096202504,acc_z,B,9.459744
1779096202505,gyr_x,B,-0.009987159
1779096202505,gyr_y,B,-0.0074570784
1779096202505,gyr_z,B,-0.0033290528
1779096202505,gyr_x,B,-0.043011364
1779096202505,gyr_y,B,0.008389213
1779096202505,gyr_z,B,0.01957483
1779096202506,rot_x,B,0.12721698
1779096202506,rot_y,B,0.0073508685
1779096202506,rot_z,B,-0.84990007
1779096202506,rot_w,B,0.5113039
1779096202506,rot_accuracy,B,1.5707964
1779096202507,rot_x,B,0.12711078
1779096202507,rot_y,B,0.0073967213
1779096202507,rot_z,B,-0.8499241
1779096202507,rot_w,B,0.5112898
1779096202507,rot_accuracy,B,1.5707964
1779096202522,mag_x,B,-1701.6938
1779096202522,mag_y,B,-227.85
1779096202522,mag_z,B,-373.575
1779096202523,mag_x,B,-1701.0751
1779096202523,mag_y,B,-228.20625
1779096202523,mag_z,B,-386.49377
1779096202524,mag_x,B,-1699.7438
1779096202524,mag_y,B,-228.90001
1779096202524,mag_z,B,-420.80627
1779096202538,acc_x,B,-2.2864842
1779096202538,acc_y,B,1.0480219
1779096202538,acc_z,B,9.422615
1779096202539,acc_x,B,-2.3775125
1779096202539,acc_y,B,1.1606094
1779096202539,acc_z,B,9.403451
1779096202540,gyr_x,B,0.0527322
1779096202540,gyr_y,B,-0.03835069
1779096202540,gyr_z,B,0.036353257
1779096202541,gyr_x,B,0.038617015
1779096202541,gyr_y,B,-0.025567126
1779096202541,gyr_z,B,0.022770721
1779096202542,rot_x,B,0.12696722
1779096202542,rot_y,B,0.0077854414
1779096202542,rot_z,B,-0.8498107
1779096202542,rot_w,B,0.51150805
1779096202542,rot_accuracy,B,1.5707964
1779096202543,rot_x,B,0.12692638
1779096202543,rot_y,B,0.007104404
1779096202543,rot_z,B,-0.8496769
1779096202543,rot_w,B,0.51175046
1779096202543,rot_accuracy,B,1.5707964
1779096202580,acc_x,B,-2.2098289
1779096202580,acc_y,B,1.3175132
1779096202580,acc_z,B,9.460942
1779096202581,acc_x,B,-2.2493544
1779096202581,acc_y,B,1.3809934
1779096202581,acc_z,B,9.463338
1779096202582,gyr_x,B,-0.011851428
1779096202582,gyr_y,B,-1.3316212E-4
1779096202582,gyr_z,B,0.023436533
1779096202583,gyr_x,B,-0.017311076
1779096202583,gyr_y,B,-0.0031958907
1779096202583,gyr_z,B,0.011718267
1779096202584,mag_x,B,-1691.6626
1779096202584,mag_y,B,-228.7875
1779096202584,mag_z,B,-424.14377
1779096202584,mag_x,B,-1690.2001
1779096202584,mag_y,B,-228.15001
1779096202584,mag_z,B,-405.31876
1779096202585,mag_x,B,-1701.2626
1779096202585,mag_y,B,-228.225
1779096202585,mag_z,B,-397.55627
1779096202586,rot_x,B,0.12691745
1779096202586,rot_y,B,0.006610719
1779096202586,rot_z,B,-0.8495943
1779096202586,rot_w,B,0.5118963
1779096202586,rot_accuracy,B,1.5707964
1779096202587,rot_x,B,0.12687185
1779096202587,rot_y,B,0.006669606
1779096202587,rot_z,B,-0.8494719
1779096202587,rot_w,B,0.51211
1779096202587,rot_accuracy,B,1.5707964
1779096202618,acc_x,B,-2.2577386
1779096202618,acc_y,B,1.3330839
1779096202618,acc_z,B,9.415428
1779096202619,acc_x,B,-2.2457612
1779096202619,acc_y,B,1.2528353
1779096202619,acc_z,B,9.404649
1779096202620,gyr_x,B,-0.006791268
1779096202620,gyr_y,B,-0.005326485
1779096202620,gyr_z,B,-0.007590241
1779096202621,gyr_x,B,-0.023836019
1779096202621,gyr_y,B,0.0010652969
1779096202621,gyr_z,B,0.007590241
1779096202622,rot_x,B,0.12676856
1779096202622,rot_y,B,0.00677799
1779096202622,rot_z,B,-0.84941304
1779096202622,rot_w,B,0.5122316
1779096202622,rot_accuracy,B,1.5707964
1779096202623,rot_x,B,0.12669593
1779096202623,rot_y,B,0.006816136
1779096202623,rot_z,B,-0.8494567
1779096202623,rot_w,B,0.5121769
1779096202623,rot_accuracy,B,1.5707964
1779096202637,mag_x,B,-1702.2189
1779096202637,mag_y,B,-228.73126
1779096202637,mag_z,B,-407.79376
1779096202637,mag_x,B,-1689.1876
1779096202637,mag_y,B,-227.81252
1779096202637,mag_z,B,-405.69376
1779096202637,mag_x,B,-1688.55
1779096202637,mag_y,B,-227.96251
1779096202637,mag_z,B,-395.8875
1779096202658,acc_x,B,-2.1846764
1779096202658,acc_y,B,1.3342816
1779096202658,acc_z,B,9.441779
1779096202659,acc_x,B,-2.1762922
1779096202659,acc_y,B,1.3270952
1779096202659,acc_z,B,9.470525
1779096202660,gyr_x,B,-0.032624718
1779096202660,gyr_y,B,0.028763017
1779096202660,gyr_z,B,-0.012384077
1779096202660,gyr_x,B,-0.066847384
1779096202660,gyr_y,B,0.030760448
1779096202660,gyr_z,B,0.0018642696
1779096202663,rot_x,B,0.12659146
1779096202663,rot_y,B,0.007003222
1779096202663,rot_z,B,-0.84941345
1779096202663,rot_w,B,0.5122718
1779096202663,rot_accuracy,B,1.5707964
1779096202664,rot_x,B,0.1266748
1779096202664,rot_y,B,0.0074293423
1779096202664,rot_z,B,-0.84943604
1779096202664,rot_w,B,0.51220775
1779096202664,rot_accuracy,B,1.5707964
1779096202700,acc_x,B,-2.2685182
1779096202700,acc_y,B,1.2492421
1779096202700,acc_z,B,9.493281
1779096202700,acc_x,B,-2.292473
1779096202700,acc_y,B,1.2468466
1779096202700,acc_z,B,9.492084
1779096202701,gyr_x,B,-0.02197175
1779096202701,gyr_y,B,0.016112616
1779096202701,gyr_z,B,-0.024235506
1779096202701,gyr_x,B,-0.009188186
1779096202701,gyr_y,B,1.3316212E-4
1779096202701,gyr_z,B,-0.036220096
1779096202702,mag_x,B,-1690.8188
1779096202702,mag_y,B,-227.64375
1779096202702,mag_z,B,-373.65002
1779096202702,mag_x,B,-1691.4563
1779096202702,mag_y,B,-228.20625
1779096202702,mag_z,B,-388.2
1779096202704,mag_x,B,-1687.5376
1779096202704,mag_y,B,-228.91876
1779096202704,mag_z,B,-406.96878
1779096202704,rot_x,B,0.12660256
1779096202704,rot_y,B,0.008144772
1779096202704,rot_z,B,-0.8493814
1779096202704,rot_w,B,0.51230526
1779096202704,rot_accuracy,B,1.5707964
1779096202705,rot_x,B,0.12663332
1779096202705,rot_y,B,0.008440453
1779096202705,rot_z,B,-0.8494816
1779096202705,rot_w,B,0.51212686
1779096202705,rot_accuracy,B,1.5707964
1779096202737,acc_x,B,-2.2912753
1779096202737,acc_y,B,1.2504398
1779096202737,acc_z,B,9.512445
1779096202737,acc_x,B,-2.2816932
1779096202737,acc_y,B,1.2324737
1779096202737,acc_z,B,9.498073
1779096202738,gyr_x,B,-0.0061254576
1779096202738,gyr_y,B,-7.989727E-4
1779096202738,gyr_z,B,-0.046873067
1779096202739,gyr_x,B,-0.008256052
1779096202739,gyr_y,B,0.0066581056
1779096202739,gyr_z,B,-0.039415985
1779096202740,rot_x,B,0.12659262
1779096202740,rot_y,B,0.0085624
1779096202740,rot_z,B,-0.8496636
1779096202740,rot_w,B,0.5118328
1779096202740,rot_accuracy,B,1.5707964
1779096202741,rot_x,B,0.12655821
1779096202741,rot_y,B,0.008666835
1779096202741,rot_z,B,-0.84990203
1779096202741,rot_w,B,0.5114437
1779096202741,rot_accuracy,B,1.5707964
1779096202756,mag_x,B,-1688.925
1779096202756,mag_y,B,-228.65627
1779096202756,mag_z,B,-408.90002
1779096202757,mag_x,B,-1691.9813
1779096202757,mag_y,B,-229.08751
1779096202757,mag_z,B,-421.80002
1779096202757,mag_x,B,-1689.9376
1779096202757,mag_y,B,-228.84377
1779096202757,mag_z,B,-428.98126
1779096202783,acc_x,B,-2.2541454
1779096202783,acc_y,B,1.2252873
1779096202783,acc_z,B,9.495677
1779096202783,acc_x,B,-2.3511622
1779096202783,acc_y,B,1.0108919
1779096202783,acc_z,B,9.444174
1779096202784,gyr_x,B,-0.023702856
1779096202784,gyr_y,B,0.012650401
1779096202784,gyr_z,B,0.020506967
1779096202784,gyr_x,B,0.02197175
1779096202784,gyr_y,B,-0.0054596467
1779096202784,gyr_z,B,0.06884482
1779096202785,rot_x,B,0.12657535
1779096202785,rot_y,B,0.008816266
1779096202785,rot_z,B,-0.8500924
1779096202785,rot_w,B,0.5111203
1779096202785,rot_accuracy,B,1.5707964
1779096202785,rot_x,B,0.12657046
1779096202785,rot_y,B,0.0090679405
1779096202785,rot_z,B,-0.8499701
1779096202785,rot_w,B,0.5113204
1779096202785,rot_accuracy,B,1.5707964
1779096202816,mag_x,B,-1703.2876
1779096202816,mag_y,B,-228.56252
1779096202816,mag_z,B,-415.25626
1779096202817,mag_x,B,-1704.2438
1779096202817,mag_y,B,-228.99376
1779096202817,mag_z,B,-402.00003
1779096202818,mag_x,B,-1689.4501
1779096202818,mag_y,B,-228.76875
1779096202818,mag_z,B,-415.33127
1779096202818,acc_x,B,-2.3631396
1779096202818,acc_y,B,1.0719767
1779096202818,acc_z,B,9.432197
1779096202818,acc_x,B,-2.4649475
1779096202818,acc_y,B,0.98094845
1779096202818,acc_z,B,9.404649
1779096202819,gyr_x,B,0.05033528
1779096202819,gyr_y,B,-0.005592809
1779096202819,gyr_z,B,0.11971274
1779096202819,gyr_x,B,0.13902125
1779096202819,gyr_y,B,-0.00945451
1779096202819,gyr_z,B,0.07829932
1779096202821,rot_x,B,0.12665099
1779096202821,rot_y,B,0.008777472
1779096202821,rot_z,B,-0.8496279
1779096202821,rot_w,B,0.51187396
1779096202821,rot_accuracy,B,1.5707964
1779096202821,rot_x,B,0.12688471
1779096202821,rot_y,B,0.008194951
1779096202821,rot_z,B,-0.84902835
1779096202821,rot_w,B,0.5128197
1779096202821,rot_accuracy,B,1.5707964
1779096202857,acc_x,B,-2.540405
1779096202857,acc_y,B,1.1258749
1779096202857,acc_z,B,9.348355
1779096202858,acc_x,B,-2.5164502
1779096202858,acc_y,B,1.8816484
1779096202858,acc_z,B,9.205824
1779096202859,gyr_x,B,0.1170495
1779096202859,gyr_y,B,-0.04021496
1779096202859,gyr_z,B,0.03462215
1779096202859,gyr_x,B,0.40201643
1779096202859,gyr_y,B,-0.17524135
1779096202859,gyr_z,B,-0.1269035
1779096202861,rot_x,B,0.12754604
1779096202861,rot_y,B,0.006891991
1779096202861,rot_z,B,-0.84864897
1779096202861,rot_w,B,0.51330256
1779096202861,rot_accuracy,B,1.5707964
1779096202866,rot_x,B,0.12805642
1779096202866,rot_y,B,0.005505157
1779096202866,rot_z,B,-0.84849286
1779096202866,rot_w,B,0.5134501
1779096202866,rot_accuracy,B,1.5707964
1779096202876,mag_x,B,-1689.8251
1779096202876,mag_y,B,-228.01875
1779096202876,mag_z,B,-417.33752
1779096202876,mag_x,B,-1699.3313
1779096202876,mag_y,B,-228.63751
1779096202876,mag_z,B,-415.31253
1779096202877,mag_x,B,-1696.8938
1779096202877,mag_y,B,-228.84377
1779096202877,mag_z,B,-401.2875
1779096202897,acc_x,B,-2.5272298
1779096202897,acc_y,B,1.942733
1779096202897,acc_z,B,8.881237
1779096202898,acc_x,B,-2.2529476
1779096202898,acc_y,B,2.1703036
1779096202898,acc_z,B,8.62013
1779096202899,gyr_x,B,0.219318
1779096202899,gyr_y,B,-0.04327769
1779096202899,gyr_z,B,0.066581056
1779096202899,gyr_x,B,0.10120321
1779096202899,gyr_y,B,0.08881913
1779096202899,gyr_z,B,0.27857515
1779096202900,rot_x,B,0.1287153
1779096202900,rot_y,B,0.0013343917
1779096202900,rot_z,B,-0.8493644
1779096202900,rot_w,B,0.5118699
1779096202900,rot_accuracy,B,1.5707964
1779096202900,rot_x,B,0.12951435
1779096202900,rot_y,B,-8.684155E-4
1779096202900,rot_z,B,-0.849073
1779096202900,rot_w,B,0.51215255
1779096202900,rot_accuracy,B,1.5707964
1779096202935,mag_x,B,-1688.3813
1779096202935,mag_y,B,-228.0375
1779096202935,mag_z,B,-381.13126
1779096202935,mag_x,B,-1688.0813
1779096202935,mag_y,B,-227.175
1779096202935,mag_z,B,-377.02502
1779096202936,mag_x,B,-1687.3876
1779096202936,mag_y,B,-227.30626
1779096202936,mag_z,B,-396.11252
1779096202937,acc_x,B,-2.2781
1779096202937,acc_y,B,2.7188683
1779096202937,acc_z,B,8.188944
1779096202938,acc_x,B,-2.14036
1779096202938,acc_y,B,3.0147097
1779096202938,acc_z,B,7.855972
1779096202939,gyr_x,B,0.088419646
1779096202939,gyr_y,B,0.17617348
1779096202939,gyr_z,B,0.29854947
1779096202939,gyr_x,B,0.10253483
1779096202939,gyr_y,B,0.3455557
1779096202939,gyr_z,B,0.3518143
1779096202941,rot_x,B,0.13096265
1779096202941,rot_y,B,-0.0018129515
1779096202941,rot_z,B,-0.8474997
1779096202941,rot_w,B,0.51438296
1779096202941,rot_accuracy,B,1.5707964
1779096202944,rot_x,B,0.1329979
1779096202944,rot_y,B,-0.0021668088
1779096202944,rot_z,B,-0.8457151
1779096202944,rot_w,B,0.516791
1779096202944,rot_accuracy,B,1.5707964
1779096202977,acc_x,B,-2.1523376
1779096202977,acc_y,B,2.922484
1779096202977,acc_z,B,8.184153
1779096202978,acc_x,B,-2.7859416
1779096202978,acc_y,B,2.3739192
1779096202978,acc_z,B,8.460831
1779096202978,gyr_x,B,-2.6632423E-4
1779096202978,gyr_y,B,0.61587477
1779096202978,gyr_z,B,0.419727
1779096202979,gyr_x,B,-0.11518523
1779096202979,gyr_y,B,0.75795877
1779096202979,gyr_z,B,0.5295857
1779096202981,rot_x,B,0.13662556
1779096202981,rot_y,B,-0.0019787853
1779096202981,rot_z,B,-0.8433934
1779096202981,rot_w,B,0.5196317
1779096202981,rot_accuracy,B,1.5707964
1779096202982,rot_x,B,0.1423414
1779096202982,rot_y,B,3.7066726E-4
1779096202982,rot_z,B,-0.840266
1779096202982,rot_w,B,0.5231556
1779096202982,rot_accuracy,B,1.5707964
1779096202996,mag_x,B,-1688.2313
1779096202996,mag_y,B,-228.45001
1779096202996,mag_z,B,-427.08752
1779096202997,mag_x,B,-1690.1626
1779096202997,mag_y,B,-228.4125
1779096202997,mag_z,B,-411.61877
1779096202997,mag_x,B,-1689.3
1779096202997,mag_y,B,-227.70001
1779096202997,mag_z,B,-409.06876
1779096203022,acc_x,B,-3.358461
1779096203022,acc_y,B,1.6516825
1779096203022,acc_z,B,8.441667
1779096203027,acc_x,B,-3.4303253
1779096203027,acc_y,B,1.4768125
1779096203027,acc_z,B,8.3434515
1779096203028,gyr_x,B,-0.12996623
1779096203028,gyr_y,B,0.76168734
1779096203028,gyr_z,B,0.6532934
1779096203028,gyr_x,B,-0.012916725
1779096203028,gyr_y,B,0.790184
1779096203028,gyr_z,B,0.57459456
1779096203028,rot_x,B,0.14834003
1779096203028,rot_y,B,0.0046143592
1779096203028,rot_z,B,-0.836361
1779096203028,rot_w,B,0.5277066
1779096203028,rot_accuracy,B,1.5707964
1779096203029,rot_x,B,0.15410644
1779096203029,rot_y,B,0.008772081
1779096203029,rot_z,B,-0.83174974
1779096203029,rot_w,B,0.5332604
1779096203029,rot_accuracy,B,1.5707964
1779096203153,mag_x,B,-1700.55
1779096203153,mag_y,B,-228.65627
1779096203153,mag_z,B,-424.93127
1779096203153,mag_x,B,-1701.5438
1779096203153,mag_y,B,-228.65627
1779096203153,mag_z,B,-423.33752
1779096203154,mag_x,B,-1689.4689
1779096203154,mag_y,B,-228.73126
1779096203154,mag_z,B,-432.69376
1779096203154,acc_x,B,-3.450687
1779096203154,acc_y,B,1.483999
1779096203154,acc_z,B,8.518322
1779096203154,acc_x,B,-3.6363363
1779096203154,acc_y,B,1.2983494
1779096203154,acc_z,B,8.968672
1779096203155,gyr_x,B,-0.13422741
1779096203155,gyr_y,B,0.8136205
1779096203155,gyr_z,B,0.47166023
1779096203155,gyr_x,B,-0.20187376
1779096203155,gyr_y,B,0.83159745
1779096203155,gyr_z,B,0.4703286
1779096203156,rot_x,B,0.16067573
1779096203156,rot_y,B,0.012219334
1779096203156,rot_z,B,-0.82744384
1779096203156,rot_w,B,0.53793204
1779096203156,rot_accuracy,B,1.5707964
1779096203156,rot_x,B,0.16700077
1779096203156,rot_y,B,0.01722486
1779096203156,rot_z,B,-0.8235527
1779096203156,rot_w,B,0.5418256
1779096203156,rot_accuracy,B,1.5707964
1779096203157,acc_x,B,-3.7776697
1779096203157,acc_y,B,1.0001123
1779096203157,acc_z,B,9.148333
1779096203157,acc_x,B,-3.8124042
1779096203157,acc_y,B,0.9270502
1779096203157,acc_z,B,9.017779
1779096203157,gyr_x,B,-0.19241926
1779096203157,gyr_y,B,0.82307506
1779096203157,gyr_z,B,0.4510201
1779096203158,gyr_x,B,-0.16951537
1779096203158,gyr_y,B,0.7740714
1779096203158,gyr_z,B,0.46952963
1779096203158,rot_x,B,0.17278633
1779096203158,rot_y,B,0.022568969
1779096203158,rot_z,B,-0.8195716
1779096203158,rot_w,B,0.5458369
1779096203158,rot_accuracy,B,1.5707964
1779096203159,rot_x,B,0.17856604
1779096203159,rot_y,B,0.027853815
1779096203159,rot_z,B,-0.8156153
1779096203159,rot_w,B,0.5496455
1779096203159,rot_accuracy,B,1.5707964
1779096203159,mag_x,B,-1690.5376
1779096203159,mag_y,B,-228.18752
1779096203159,mag_z,B,-397.46252
1779096203160,mag_x,B,-1700.4188
1779096203160,mag_y,B,-227.83125
1779096203160,mag_z,B,-373.0125
1779096203160,mag_x,B,-1701.0001
1779096203160,mag_y,B,-228.56252
1779096203160,mag_z,B,-398.475
1779096203160,acc_x,B,-3.8471386
1779096203160,acc_y,B,1.1414455
1779096203160,acc_z,B,8.927949
1779096203161,acc_x,B,-3.954935
1779096203161,acc_y,B,1.3821911
1779096203161,acc_z,B,8.992626
1779096203161,gyr_x,B,-0.15366909
1779096203161,gyr_y,B,0.69430727
1779096203161,gyr_z,B,0.4347743
1779096203161,gyr_x,B,-0.23449849
1779096203161,gyr_y,B,0.6259951
1779096203161,gyr_z,B,0.38497168
1779096203162,rot_x,B,0.18406104
1779096203162,rot_y,B,0.032645084
1779096203162,rot_z,B,-0.81157863
1779096203162,rot_w,B,0.5535305
1779096203162,rot_accuracy,B,1.5707964
1779096203162,rot_x,B,0.18896012
1779096203162,rot_y,B,0.03691656
1779096203162,rot_z,B,-0.8078325
1779096203162,rot_w,B,0.5570799
1779096203162,rot_accuracy,B,1.5707964
1779096203173,mag_x,B,-1691.7001
1779096203173,mag_y,B,-228.69376
1779096203173,mag_z,B,-417.99377
1779096203173,mag_x,B,-1693.2938
1779096203173,mag_y,B,-228.4125
1779096203173,mag_z,B,-408.24377
1779096203174,mag_x,B,-1694.3625
1779096203174,mag_y,B,-228.6
1779096203174,mag_z,B,-418.48126
1779096203180,acc_x,B,-4.004042
1779096203180,acc_y,B,1.4265075
1779096203180,acc_z,B,9.117191
1779096203181,acc_x,B,-3.9824831
1779096203181,acc_y,B,1.27679
1779096203181,acc_z,B,9.20822
1779096203181,gyr_x,B,-0.36539686
1779096203181,gyr_y,B,0.61813855
1779096203181,gyr_z,B,0.3799115
1779096203181,gyr_x,B,-0.5128073
1779096203181,gyr_y,B,0.5393066
1779096203181,gyr_z,B,0.507614
1779096203182,rot_x,B,0.19283065
1779096203182,rot_y,B,0.04154982
1779096203182,rot_z,B,-0.80440927
1779096203182,rot_w,B,0.56037104
1779096203182,rot_accuracy,B,1.5707964
1779096203182,rot_x,B,0.1958846
1779096203182,rot_y,B,0.047177456
1779096203182,rot_z,B,-0.8009362
1779096203182,rot_w,B,0.5638305
1779096203182,rot_accuracy,B,1.5707964
1779096203215,acc_x,B,-4.087884
1779096203215,acc_y,B,1.3678182
1779096203215,acc_z,B,9.1028185
1779096203216,acc_x,B,-4.283116
1779096203216,acc_y,B,1.4025527
1779096203216,acc_z,B,8.113486
1779096203216,gyr_x,B,-0.6114804
1779096203216,gyr_y,B,0.30560705
1779096203216,gyr_z,B,0.45355016
1779096203217,gyr_x,B,-0.7117515
1779096203217,gyr_y,B,0.21385837
1779096203217,gyr_z,B,0.38896653
1779096203217,rot_x,B,0.1975322
1779096203217,rot_y,B,0.053284336
1779096203217,rot_z,B,-0.7967748
1779096203217,rot_w,B,0.5685874
1779096203217,rot_accuracy,B,1.5707964
1779096203219,rot_x,B,0.19672905
1779096203219,rot_y,B,0.05898631
1779096203219,rot_z,B,-0.7932463
1779096203219,rot_w,B,0.5732179
1779096203219,rot_accuracy,B,1.5707964
1779096203233,mag_x,B,-1695.2814
1779096203233,mag_y,B,-228.09377
1779096203233,mag_z,B,-426.13126
1779096203233,mag_x,B,-1695.1688
1779096203233,mag_y,B,-227.62502
1779096203233,mag_z,B,-416.92502
1779096203234,mag_x,B,-1698.6564
1779096203234,mag_y,B,-228.54376
1779096203234,mag_z,B,-410.73752
1779096203255,acc_x,B,-4.065127
