timestamp,sensor,label,valor
1779093292645,acc_x,0,-2.2158177
1779093292645,acc_y,0,2.1092188
1779093292645,acc_z,0,9.117191
1779093292646,acc_x,0,-2.2709136
1779093292646,acc_y,0,2.1535351
1779093292646,acc_z,0,9.151926
1779093292646,gyr_x,0,-0.027165072
1779093292646,gyr_y,0,-0.08828648
1779093292646,gyr_z,0,-0.156066
1779093292647,gyr_x,0,0.037418555
1779093292647,gyr_y,0,-0.033823177
1779093292647,gyr_z,0,-0.12543872
1779093292647,rot_x,0,0.09981896
1779093292647,rot_y,0,0.1525543
1779093292647,rot_z,0,0.14295085
1779093292647,rot_w,0,0.9727941
1779093292647,rot_accuracy,0,1.5707964
1779093292648,rot_x,0,0.10003731
1779093292648,rot_y,0,0.15239978
1779093292648,rot_z,0,0.14164554
1779093292648,rot_w,0,0.9729868
1779093292648,rot_accuracy,0,1.5707964
1779093292649,acc_x,0,-2.5799303
1779093292649,acc_y,0,2.1894674
1779093292649,acc_z,0,9.178276
1779093292649,acc_x,0,-2.6326308
1779093292649,acc_y,0,1.9702811
1779093292649,acc_z,0,9.139949
1779093292650,gyr_x,0,0.045008797
1779093292650,gyr_y,0,-0.013582536
1779093292650,gyr_z,0,-0.115851045
1779093292650,gyr_x,0,0.08828648
1779093292650,gyr_y,0,-0.047672037
1779093292650,gyr_z,0,-0.09201502
1779093292651,rot_x,0,0.10031385
1779093292651,rot_y,0,0.15244563
1779093292651,rot_z,0,0.1404422
1779093292651,rot_w,0,0.9731257
1779093292651,rot_accuracy,0,1.5707964
1779093292652,rot_x,0,0.1010888
1779093292652,rot_y,0,0.15219854
1779093292652,rot_z,0,0.13936931
1779093292652,rot_w,0,0.9732384
1779093292652,rot_accuracy,0,1.5707964
1779093292653,mag_x,0,-1887.3188
1779093292653,mag_y,0,-231.82501
1779093292653,mag_z,0,-456.91876
1779093292653,mag_x,0,-1890.1876
1779093292653,mag_y,0,-231.7875
1779093292653,mag_z,0,-450.16876
1779093292654,mag_x,0,-1887.9563
1779093292654,mag_y,0,-231.675
1779093292654,mag_z,0,-445.98752
1779093292654,acc_x,0,-2.5332186
1779093292654,acc_y,0,1.9858518
1779093292654,acc_z,0,9.045327
1779093292655,acc_x,0,-2.425422
1779093292655,acc_y,0,2.2816932
1779093292655,acc_z,0,9.14953
1779093292655,gyr_x,0,0.20094164
1779093292655,gyr_y,0,-0.07936462
1779093292655,gyr_z,0,-0.092414506
1779093292656,gyr_x,0,0.25833452
1779093292656,gyr_y,0,-0.07257336
1779093292656,gyr_z,0,-0.12916726
1779093292656,rot_x,0,0.10300156
1779093292656,rot_y,0,0.1518006
1779093292656,rot_z,0,0.13809031
1779093292656,rot_w,0,0.9732823
1779093292656,rot_accuracy,0,1.5707964
1779093292657,rot_x,0,0.105408005
1779093292657,rot_y,0,0.15158114
1779093292657,rot_z,0,0.1363742
1779093292657,rot_w,0,0.97330076
1779093292657,rot_accuracy,0,1.5707964
1779093292658,mag_x,0,-1887.4313
1779093292658,mag_y,0,-231.18752
1779093292658,mag_z,0,-436.18127
1779093292658,mag_x,0,-1890.0939
1779093292658,mag_y,0,-231.65627
1779093292658,mag_z,0,-422.98126
1779093292659,mag_x,0,-1889.6438
1779093292659,mag_y,0,-232.65001
1779093292659,mag_z,0,-435.2625
1779093292659,acc_x,0,-2.4912977
1779093292659,acc_y,0,2.6218512
1779093292659,acc_z,0,9.205824
1779093292660,acc_x,0,-2.605083
1779093292660,acc_y,0,2.5547779
1779093292660,acc_z,0,9.100423
1779093292660,gyr_x,0,0.16125932
1779093292660,gyr_y,0,0.0039948635
1779093292660,gyr_z,0,-0.17018119
1779093292661,gyr_x,0,-0.0130498875
1779093292661,gyr_y,0,0.046340417
1779093292661,gyr_z,0,-0.21279307
1779093292661,rot_x,0,0.10671003
1779093292661,rot_y,0,0.15201552
1779093292661,rot_z,0,0.13448757
1779093292661,rot_w,0,0.97335374
1779093292661,rot_accuracy,0,1.5707964
1779093292662,rot_x,0,0.10620233
1779093292662,rot_y,0,0.15267222
1779093292662,rot_z,0,0.13249643
1779093292662,rot_w,0,0.97357947
1779093292662,rot_accuracy,0,1.5707964
1779093292663,acc_x,0,-2.6122694
1779093292663,acc_y,0,2.0744843
1779093292663,acc_z,0,8.992626
1779093292664,acc_x,0,-2.5475914
1779093292664,acc_y,0,1.9690833
1779093292664,acc_z,0,8.983045
1779093292664,gyr_x,0,-0.0692443
1779093292664,gyr_y,0,0.039948635
1779093292664,gyr_z,0,-0.2527417
1779093292665,gyr_x,0,0.078033
1779093292665,gyr_y,0,0.009321348
1779093292665,gyr_z,0,-0.22784038
1779093292665,rot_x,0,0.105092034
1779093292665,rot_y,0,0.15323426
1779093292665,rot_z,0,0.13019466
1779093292665,rot_w,0,0.9739222
1779093292665,rot_accuracy,0,1.5707964
1779093292666,rot_x,0,0.105485626
1779093292666,rot_y,0,0.15366332
1779093292666,rot_z,0,0.12787583
1779093292666,rot_w,0,0.9741191
1779093292666,rot_accuracy,0,1.5707964
1779093292667,mag_x,0,-1890.525
1779093292667,mag_y,0,-232.03127
1779093292667,mag_z,0,-405.28128
1779093292667,mag_x,0,-1891.0126
1779093292667,mag_y,0,-232.21877
1779093292667,mag_z,0,-416.62503
1779093292668,mag_x,0,-1889.6626
1779093292668,mag_y,0,-232.78127
1779093292668,mag_z,0,-473.06253
1779093292673,acc_x,0,-2.535614
1779093292673,acc_y,0,2.1631172
1779093292673,acc_z,0,9.099225
1779093292673,acc_x,0,-2.4829135
1779093292673,acc_y,0,2.2481565
1779093292673,acc_z,0,9.154322
1779093292674,gyr_x,0,0.19774574
1779093292674,gyr_y,0,-0.007190754
1779093292674,gyr_z,0,-0.2611309
1779093292674,gyr_x,0,0.18163313
1779093292674,gyr_y,0,0.0077234027
1779093292674,gyr_z,0,-0.26938698
1779093292675,rot_x,0,0.10700926
1779093292675,rot_y,0,0.15411647
1779093292675,rot_z,0,0.1250335
1779093292675,rot_w,0,0.97425044
1779093292675,rot_accuracy,0,1.5707964
1779093292675,rot_x,0,0.108342595
1779093292675,rot_y,0,0.15469839
1779093292675,rot_z,0,0.12215213
1779093292675,rot_w,0,0.9743764
1779093292675,rot_accuracy,0,1.5707964
1779093292702,mag_x,0,-1887.3188
1779093292702,mag_y,0,-232.21877
1779093292702,mag_z,0,-481.03128
1779093292702,mag_x,0,-1888.1438
1779093292702,mag_y,0,-232.68752
1779093292702,mag_z,0,-469.61252
1779093292703,mag_x,0,-1891.2001
1779093292703,mag_y,0,-232.50002
1779093292703,mag_z,0,-453.48752
1779093292720,acc_x,0,-2.6805406
1779093292720,acc_y,0,2.090055
1779093292720,acc_z,0,9.066886
1779093292720,acc_x,0,-2.7859416
1779093292720,acc_y,0,2.393083
1779093292720,acc_z,0,9.14953
1779093292721,gyr_x,0,0.16245778
1779093292721,gyr_y,0,0.028896179
1779093292721,gyr_z,0,-0.253008
1779093292721,gyr_x,0,0.26978645
1779093292721,gyr_y,0,-0.044342984
1779093292721,gyr_z,0,-0.2621962
1779093292722,rot_x,0,0.1094862
1779093292722,rot_y,0,0.15544733
1779093292722,rot_z,0,0.1194794
1779093292722,rot_w,0,0.9744607
1779093292722,rot_accuracy,0,1.5707964
1779093292723,rot_x,0,0.11174523
1779093292723,rot_y,0,0.1556236
1779093292723,rot_z,0,0.116471715
1779093292723,rot_w,0,0.9745403
1779093292723,rot_accuracy,0,1.5707964
1779093292717,distance_00_01,0,335.9999895095825
1779093292752,acc_x,0,-2.669761
1779093292752,acc_y,0,2.5871167
1779093292752,acc_z,0,9.211813
1779093292753,acc_x,0,-2.5200434
1779093292753,acc_y,0,2.4565632
1779093292753,acc_z,0,9.288468
1779093292754,gyr_x,0,0.23449849
1779093292754,gyr_y,0,-0.06964379
1779093292754,gyr_z,0,-0.3546107
1779093292755,gyr_x,0,0.14647833
1779093292755,gyr_y,0,-0.058191843
1779093292755,gyr_z,0,-0.35580918
1779093292756,rot_x,0,0.1135472
1779093292756,rot_y,0,0.15561202
1779093292756,rot_z,0,0.1125969
1779093292756,rot_w,0,0.9747892
1779093292756,rot_accuracy,0,1.5707964
1779093292757,rot_x,0,0.114477634
1779093292757,rot_y,0,0.15560882
1779093292757,rot_z,0,0.10886267
1779093292757,rot_w,0,0.975105
1779093292757,rot_accuracy,0,1.5707964
1779093292757,mag_x,0,-1891.9126
1779093292757,mag_y,0,-232.12502
1779093292757,mag_z,0,-429.7875
1779093292758,mag_x,0,-1891.5563
1779093292758,mag_y,0,-232.31252
1779093292758,mag_z,0,-421.96878
1779093292758,mag_x,0,-1891.3126
1779093292758,mag_y,0,-232.55626
1779093292758,mag_z,0,-437.96252
1779093292796,acc_x,0,-2.5559757
1779093292796,acc_y,0,2.3403826
1779093292796,acc_z,0,9.286073
1779093292797,acc_x,0,-2.7847438
1779093292797,acc_y,0,2.397874
1779093292797,acc_z,0,9.320807
1779093292798,gyr_x,0,0.12184334
1779093292798,gyr_y,0,-0.041280255
1779093292798,gyr_z,0,-0.3479526
1779093292799,gyr_x,0,0.14101869
1779093292799,gyr_y,0,-0.05286536
1779093292799,gyr_z,0,-0.36632898
1779093292799,rot_x,0,0.11516136
1779093292799,rot_y,0,0.15573168
1779093292799,rot_z,0,0.10524987
1779093292799,rot_w,0,0.97540146
1779093292799,rot_accuracy,0,1.5707964
1779093292800,rot_x,0,0.1160172
1779093292800,rot_y,0,0.1557851
1779093292800,rot_z,0,0.10140359
1779093292800,rot_w,0,0.9756989
1779093292800,rot_accuracy,0,1.5707964
1779093292814,mag_x,0,-1890.6001
1779093292814,mag_y,0,-232.35
1779093292814,mag_z,0,-435.54376
1779093292815,mag_x,0,-1890.6564
1779093292815,mag_y,0,-232.44376
1779093292815,mag_z,0,-451.2
1779093292816,mag_x,0,-1890.1876
1779093292816,mag_y,0,-232.51875
1779093292816,mag_z,0,-456.45
1779093292833,acc_x,0,-2.9188907
1779093292833,acc_y,0,2.3691282
1779093292833,acc_z,0,9.300446
1779093292834,acc_x,0,-2.7188683
1779093292834,acc_y,0,2.300857
1779093292834,acc_z,0,9.251338
1779093292835,gyr_x,0,0.12890093
1779093292835,gyr_y,0,-0.10280115
1779093292835,gyr_z,0,-0.4006848
1779093292835,gyr_x,0,0.16845007
1779093292835,gyr_y,0,-0.17723878
1779093292835,gyr_z,0,-0.43570644
1779093292836,rot_x,0,0.1167497
1779093292836,rot_y,0,0.15537782
1779093292836,rot_z,0,0.097186945
1779093292836,rot_w,0,0.9761056
1779093292836,rot_accuracy,0,1.5707964
1779093292836,rot_x,0,0.1178773
1779093292836,rot_y,0,0.15432136
1779093292836,rot_z,0,0.09248486
1779093292836,rot_w,0,0.9765943
1779093292836,rot_accuracy,0,1.5707964
1779093292869,acc_x,0,-2.4362016
1779093292869,acc_y,0,2.5152524
1779093292869,acc_z,0,9.317214
1779093292870,acc_x,0,-2.3667328
1779093292870,acc_y,0,2.8470263
1779093292870,acc_z,0,9.320807
1779093292870,gyr_x,0,0.20373803
1779093292870,gyr_y,0,-0.20586863
1779093292870,gyr_z,0,-0.4426309
1779093292871,gyr_x,0,0.121177524
1779093292871,gyr_y,0,-0.16245778
1779093292871,gyr_z,0,-0.42878202
1779093292871,rot_x,0,0.11936478
1779093292871,rot_y,0,0.1530193
1779093292871,rot_z,0,0.08762754
1779093292871,rot_w,0,0.9770664
1779093292871,rot_accuracy,0,1.5707964
1779093292872,rot_x,0,0.12003458
1779093292872,rot_y,0,0.15204762
1779093292872,rot_z,0,0.08308341
1779093292872,rot_w,0,0.97753286
1779093292872,rot_accuracy,0,1.5707964
1779093292875,mag_x,0,-1892.6063
1779093292875,mag_y,0,-232.1625
1779093292875,mag_z,0,-451.575
1779093292875,mag_x,0,-1890.8251
1779093292875,mag_y,0,-232.1625
1779093292875,mag_z,0,-443.36252
1779093292876,mag_x,0,-1892.0813
1779093292876,mag_y,0,-231.8625
1779093292876,mag_z,0,-423.33752
1779093292910,acc_x,0,-2.4338062
1779093292910,acc_y,0,2.7775574
1779093292910,acc_z,0,9.256129
1779093292911,acc_x,0,-2.329603
1779093292911,acc_y,0,2.287682
1779093292911,acc_z,0,9.201033
1779093292911,gyr_x,0,-0.009720835
1779093292911,gyr_y,0,-0.12344128
1779093292911,gyr_z,0,-0.43344268
1779093292912,gyr_x,0,-0.049536306
1779093292912,gyr_y,0,-0.12570503
1779093292912,gyr_z,0,-0.43943498
1779093292914,rot_x,0,0.11938849
1779093292914,rot_y,0,0.15135024
1779093292914,rot_z,0,0.0787344
1779093292914,rot_w,0,0.97808003
1779093292914,rot_accuracy,0,1.5707964
1779093292915,rot_x,0,0.118334375
1779093292915,rot_y,0,0.15059271
1779093292915,rot_z,0,0.07438062
1779093292915,rot_w,0,0.97866565
1779093292915,rot_accuracy,0,1.5707964
1779093292938,mag_x,0,-1892.6438
1779093292938,mag_y,0,-231.71251
1779093292938,mag_z,0,-442.98752
1779093292938,mag_x,0,-1892.9438
1779093292938,mag_y,0,-232.20001
1779093292938,mag_z,0,-443.1
1779093292938,mag_x,0,-1899.0751
1779093292938,mag_y,0,-232.38751
1779093292938,mag_z,0,-437.26877
1779093293030,acc_x,0,-2.3487668
1779093293030,acc_y,0,1.9511173
1779093293030,acc_z,0,9.114796
1779093293037,acc_x,0,-2.5020773
1779093293037,acc_y,0,2.2385747
1779093293037,acc_z,0,9.039338
1779093293037,gyr_x,0,0.06777952
1779093293037,gyr_y,0,-0.11052456
1779093293037,gyr_z,0,-0.40228274
1779093293038,gyr_x,0,0.21305938
1779093293038,gyr_y,0,-0.14647833
1779093293038,gyr_z,0,-0.36992437
1779093293039,rot_x,0,0.11845848
1779093293039,rot_y,0,0.15002821
1779093293039,rot_z,0,0.070230216
1779093293039,rot_w,0,0.9790439
1779093293039,rot_accuracy,0,1.5707964
1779093293039,rot_x,0,0.120079026
1779093293039,rot_y,0,0.14918262
1779093293039,rot_z,0,0.066136494
1779093293039,rot_w,0,0.9792607
1779093293039,rot_accuracy,0,1.5707964
1779093293040,acc_x,0,-2.4338062
1779093293040,acc_y,0,2.6122694
1779093293040,acc_z,0,9.039338
1779093293041,acc_x,0,-2.2397723
1779093293041,acc_y,0,2.6565857
1779093293041,acc_z,0,9.023767
1779093293041,gyr_x,0,0.23183525
1779093293041,gyr_y,0,-0.17390972
1779093293041,gyr_z,0,-0.4235887
1779093293042,gyr_x,0,0.12836827
1779093293042,gyr_y,0,-0.13782279
1779093293042,gyr_z,0,-0.45421597
1779093293042,rot_x,0,0.12182391
1779093293042,rot_y,0,0.14814016
1779093293042,rot_z,0,0.06145908
1779093293042,rot_w,0,0.9795082
1779093293042,rot_accuracy,0,1.5707964
1779093293043,rot_x,0,0.122493275
1779093293043,rot_y,0,0.14741398
1779093293043,rot_z,0,0.05667872
1779093293043,rot_w,0,0.97982246
1779093293043,rot_accuracy,0,1.5707964
1779093293043,mag_x,0,-1898.8876
1779093293043,mag_y,0,-232.50002
1779093293043,mag_z,0,-444.48752
1779093293044,mag_x,0,-1896.5063
1779093293044,mag_y,0,-232.40627
1779093293044,mag_z,0,-442.31253
1779093293044,mag_x,0,-1897.1813
1779093293044,mag_y,0,-232.10626
1779093293044,mag_z,0,-442.74377
1779093293044,acc_x,0,-2.1391623
1779093293044,acc_y,0,2.5439982
1779093293044,acc_z,0,8.9111805
1779093293045,acc_x,0,-2.2253995
1779093293045,acc_y,0,2.4984841
1779093293045,acc_z,0,8.840513
1779093293045,gyr_x,0,0.042345554
1779093293045,gyr_y,0,-0.063385166
1779093293045,gyr_z,0,-0.45914298
1779093293046,gyr_x,0,0.03728539
1779093293046,gyr_y,0,-0.014514671
1779093293046,gyr_z,0,-0.4203928
1779093293046,rot_x,0,0.1222689
1779093293046,rot_y,0,0.1473719
1779093293046,rot_z,0,0.052062795
1779093293046,rot_w,0,0.98011297
1779093293046,rot_accuracy,0,1.5707964
1779093293047,rot_x,0,0.12202345
1779093293047,rot_y,0,0.14775738
1779093293047,rot_z,0,0.047888476
1779093293047,rot_w,0,0.9802983
1779093293047,rot_accuracy,0,1.5707964
1779093293053,mag_x,0,-1896.525
1779093293053,mag_y,0,-232.14375
1779093293053,mag_z,0,-435.24377
1779093293053,mag_x,0,-1896.525
1779093293053,mag_y,0,-232.35
1779093293053,mag_z,0,-438.16876
1779093293054,mag_x,0,-1899.7501
1779093293054,mag_y,0,-232.87502
1779093293054,mag_z,0,-446.90628
1779093293138,acc_x,0,-2.2721114
1779093293138,acc_y,0,2.6673653
1779093293138,acc_z,0,8.756672
1779093293138,acc_x,0,-1.9810607
1779093293138,acc_y,0,2.5416028
1779093293138,acc_z,0,8.809372
1779093293139,gyr_x,0,0.046207253
1779093293139,gyr_y,0,-0.009321348
1779093293139,gyr_z,0,-0.39482567
1779093293139,gyr_x,0,0.019042183
1779093293139,gyr_y,0,0.004660674
1779093293139,gyr_z,0,-0.42012647
1779093293140,rot_x,0,0.12189874
1779093293140,rot_y,0,0.14816508
1779093293140,rot_z,0,0.04395749
1779093293140,rot_w,0,0.98043644
1779093293140,rot_accuracy,0,1.5707964
1779093293140,rot_x,0,0.12146499
1779093293140,rot_y,0,0.14871797
1779093293140,rot_z,0,0.03983908
1779093293140,rot_w,0,0.98058254
1779093293140,rot_accuracy,0,1.5707964
1779093293141,acc_x,0,-2.0924506
1779093293141,acc_y,0,2.094846
1779093293141,acc_z,0,9.075271
1779093293141,acc_x,0,-2.8673878
1779093293141,acc_y,0,1.8720665
1779093293141,acc_z,0,9.167497
1779093293142,gyr_x,0,0.07017644
1779093293142,gyr_y,0,0.1494079
1779093293142,gyr_z,0,-0.3247824
1779093293142,gyr_x,0,0.0769677
1779093293142,gyr_y,0,0.20546915
1779093293142,gyr_z,0,-0.1890902
1779093293143,rot_x,0,0.121597335
1779093293143,rot_y,0,0.1505681
1779093293143,rot_z,0,0.036748834
1779093293143,rot_w,0,0.9804045
1779093293143,rot_accuracy,0,1.5707964
1779093293143,mag_x,0,-1909.8751
1779093293143,mag_y,0,-233.1
1779093293143,mag_z,0,-459.00003
1779093293143,mag_x,0,-1906.2938
1779093293143,mag_y,0,-232.9875
1779093293143,mag_z,0,-466.23752
1779093293144,mag_x,0,-1905.0939
1779093293144,mag_y,0,-233.13751
1779093293144,mag_z,0,-456.76877
1779093293144,rot_x,0,0.121941976
1779093293144,rot_y,0,0.15282848
1779093293144,rot_z,0,0.035029594
1779093293144,rot_w,0,0.9800748
1779093293144,rot_accuracy,0,1.5707964
1779093293149,acc_x,0,-3.0111165
1779093293149,acc_y,0,1.8948236
1779093293149,acc_z,0,9.268106
1779093293150,acc_x,0,-2.4457836
1779093293150,acc_y,0,2.0589137
1779093293150,acc_z,0,9.458547
1779093293150,gyr_x,0,0.17830408
1779093293150,gyr_y,0,0.10999191
1779093293150,gyr_z,0,-0.25260854
1779093293151,gyr_x,0,0.21399152
1779093293151,gyr_y,0,0.09228135
1779093293151,gyr_z,0,-0.32558137
1779093293151,rot_x,0,0.12322724
1779093293151,rot_y,0,0.15427239
1779093293151,rot_z,0,0.032422792
1779093293151,rot_w,0,0.9797775
1779093293151,rot_accuracy,0,1.5707964
1779093293152,rot_x,0,0.12475267
1779093293152,rot_y,0,0.15560333
1779093293152,rot_z,0,0.02903435
1779093293152,rot_w,0,0.97948015
1779093293152,rot_accuracy,0,1.5707964
1779093293172,mag_x,0,-1918.1251
1779093293172,mag_y,0,-233.13751
1779093293172,mag_z,0,-451.66876
1779093293173,mag_x,0,-1916.55
1779093293173,mag_y,0,-232.20001
1779093293173,mag_z,0,-445.31253
1779093293174,mag_x,0,-1907.9813
1779093293174,mag_y,0,-231.75002
1779093293174,mag_z,0,-436.5375
1779093293188,acc_x,0,-2.2816932
1779093293188,acc_y,0,2.218213
1779093293188,acc_z,0,9.379497
1779093293189,acc_x,0,-2.6577835
1779093293189,acc_y,0,2.0133996
1779093293189,acc_z,0,9.221395
1779093293197,gyr_x,0,0.08602273
1779093293197,gyr_y,0,0.22943833
1779093293197,gyr_z,0,-0.33490273
1779093293197,gyr_x,0,-0.012117753
1779093293197,gyr_y,0,0.3082703
1779093293197,gyr_z,0,-0.3631331
1779093293198,rot_x,0,0.12496029
1779093293198,rot_y,0,0.15816577
1779093293198,rot_z,0,0.025930308
1779093293198,rot_w,0,0.9791304
1779093293198,rot_accuracy,0,1.5707964
1779093293198,rot_x,0,0.12413855
1779093293198,rot_y,0,0.16156694
1779093293198,rot_z,0,0.022792814
1779093293198,rot_w,0,0.97875756
1779093293198,rot_accuracy,0,1.5707964
1779093293230,acc_x,0,-2.9392521
1779093293230,acc_y,0,1.8349366
1779093293230,acc_z,0,9.253734
1779093293231,acc_x,0,-3.1189132
1779093293231,acc_y,0,1.869671
1779093293231,acc_z,0,9.429801
1779093293231,gyr_x,0,0.09148237
1779093293231,gyr_y,0,0.24155608
1779093293231,gyr_z,0,-0.42012647
1779093293232,gyr_x,0,0.20307223
1779093293232,gyr_y,0,0.17044751
1779093293232,gyr_z,0,-0.419727
1779093293233,mag_x,0,-1908.0001
1779093293233,mag_y,0,-232.425
1779093293233,mag_z,0,-439.74377
1779093293233,mag_x,0,-1910.4
1779093293233,mag_y,0,-232.46251
1779093293233,mag_z,0,-438.84378
1779093293233,mag_x,0,-1911.7313
1779093293233,mag_y,0,-232.25626
1779093293233,mag_z,0,-454.31253
1779093293234,rot_x,0,0.12423718
1779093293234,rot_y,0,0.16443644
1779093293234,rot_z,0,0.018844754
1779093293234,rot_w,0,0.97835106
1779093293234,rot_accuracy,0,1.5707964
1779093293234,rot_x,0,0.12547928
1779093293234,rot_y,0,0.16664824
1779093293234,rot_z,0,0.014633278
1779093293234,rot_w,0,0.97789025
1779093293234,rot_accuracy,0,1.5707964
1779093293267,acc_x,0,-3.3141446
1779093293267,acc_y,0,2.048134
1779093293267,acc_z,0,9.311225
1779093293268,acc_x,0,-2.9787776
1779093293268,acc_y,0,2.1858742
1779093293268,acc_z,0,9.114796
1779093293269,gyr_x,0,0.22717457
1779093293269,gyr_y,0,0.077633515
1779093293269,gyr_z,0,-0.3961573
1779093293270,gyr_x,0,0.3494174
1779093293270,gyr_y,0,-0.07963095
1779093293270,gyr_z,0,-0.43583962
1779093293270,rot_x,0,0.1270143
1779093293270,rot_y,0,0.16793035
1779093293270,rot_z,0,0.0104977675
1779093293270,rot_w,0,0.9775257
1779093293270,rot_accuracy,0,1.5707964
1779093293272,rot_x,0,0.12967232
1779093293272,rot_y,0,0.16772705
1779093293272,rot_z,0,0.0055745123
1779093293272,rot_w,0,0.9772522
1779093293272,rot_accuracy,0,1.5707964
1779093293293,mag_x,0,-1910.775
1779093293293,mag_y,0,-233.08125
1779093293293,mag_z,0,-456.33752
1779093293294,mag_x,0,-1911.1125
1779093293294,mag_y,0,-232.78127
1779093293294,mag_z,0,-427.29376
1779093293294,mag_x,0,-1913.8313
1779093293294,mag_y,0,-232.51875
1779093293294,mag_z,0,-438.225
1779093293313,acc_x,0,-2.6110716
1779093293313,acc_y,0,2.4613543
1779093293313,acc_z,0,8.978253
1779093293314,acc_x,0,-2.6793427
1779093293314,acc_y,0,2.8218737
1779093293314,acc_z,0,8.980649
1779093293314,gyr_x,0,0.41346836
1779093293314,gyr_y,0,-0.13476007
1779093293314,gyr_z,0,-0.46660006
1779093293315,gyr_x,0,0.36806008
1779093293315,gyr_y,0,-0.1209112
1779093293315,gyr_z,0,-0.4980263
1779093293315,rot_x,0,0.13291687
1779093293315,rot_y,0,0.16701326
1779093293315,rot_z,0,1.7458454E-4
1779093293315,rot_w,0,0.9769543
1779093293315,rot_accuracy,0,1.5707964
1779093293317,rot_x,0,0.13568687
1779093293317,rot_y,0,0.16644706
1779093293317,rot_z,0,-0.005431591
1779093293317,rot_w,0,0.976655
1779093293317,rot_accuracy,0,1.5707964
1779093293347,acc_x,0,-2.9691956
1779093293347,acc_y,0,2.9715912
1779093293347,acc_z,0,9.041734
1779093293348,acc_x,0,-3.0793877
1779093293348,acc_y,0,2.6014898
1779093293348,acc_z,0,9.114796
1779093293349,gyr_x,0,0.18189946
1779093293349,gyr_y,0,-0.080829404
1779093293349,gyr_z,0,-0.54703
1779093293349,gyr_x,0,-0.04341085
1779093293349,gyr_y,0,-0.083492644
1779093293349,gyr_z,0,-0.565939
1779093293350,mag_x,0,-1911.15
1779093293350,mag_y,0,-232.29376
1779093293350,mag_z,0,-436.96878
1779093293350,mag_x,0,-1914.0939
1779093293350,mag_y,0,-232.38751
1779093293350,mag_z,0,-419.60626
1779093293351,mag_x,0,-1916.3063
1779093293351,mag_y,0,-233.11876
1779093293351,mag_z,0,-432.24377
1779093293351,rot_x,0,0.1365502
1779093293351,rot_y,0,0.16638066
1779093293351,rot_z,0,-0.011148966
1779093293351,rot_w,0,0.9764975
1779093293351,rot_accuracy,0,1.5707964
1779093293352,rot_x,0,0.13518283
1779093293352,rot_y,0,0.1663372
1779093293352,rot_z,0,-0.01667495
1779093293352,rot_w,0,0.9766164
1779093293352,rot_accuracy,0,1.5707964
1779093293386,acc_x,0,-3.0518396
1779093293386,acc_y,0,2.136767
1779093293386,acc_z,0,9.021372
1779093293387,acc_x,0,-3.100947
1779093293387,acc_y,0,2.090055
1779093293387,acc_z,0,8.785418
1779093293389,gyr_x,0,-0.08269367
1779093293389,gyr_y,0,-0.05393066
1779093293389,gyr_z,0,-0.5217292
