timestamp,sensor,label,valor
1779093720344,mag_y,0,-234.7875
1779093720344,mag_z,0,-468.0375
1779093720345,mag_x,0,-2028.8439
1779093720345,mag_y,0,-234.35626
1779093720345,mag_z,0,-441.13126
1779093720345,acc_x,0,1.0408354
1779093720345,acc_y,0,-0.69947976
1779093720345,acc_z,0,9.965191
1779093720346,acc_x,0,1.1150953
1779093720346,acc_y,0,-0.8168582
1779093720346,acc_z,0,10.019089
1779093720347,gyr_x,0,-0.22491081
1779093720347,gyr_y,0,-0.092680834
1779093720347,gyr_z,0,-0.5531554
1779093720348,gyr_x,0,-0.14807628
1779093720348,gyr_y,0,-0.031559423
1779093720348,gyr_z,0,-0.5694012
1779093720348,rot_x,0,-0.074410565
1779093720348,rot_y,0,-0.01217201
1779093720348,rot_z,0,-0.13087751
1779093720348,rot_w,0,0.9885272
1779093720348,rot_accuracy,0,1.5707964
1779093720350,rot_x,0,-0.076650105
1779093720350,rot_y,0,-0.013228932
1779093720350,rot_z,0,-0.13627867
1779093720350,rot_w,0,0.98761225
1779093720350,rot_accuracy,0,1.5707964
1779093720578,acc_x,0,1.1498297
1779093720578,acc_y,0,-0.97975075
1779093720578,acc_z,0,9.992739
1779093720578,acc_x,0,0.85997677
1779093720578,acc_y,0,-1.1701913
1779093720578,acc_z,0,9.926863
1779093720579,gyr_x,0,-0.15686497
1779093720579,gyr_y,0,0.060189277
1779093720579,gyr_z,0,-0.5729966
1779093720580,gyr_x,0,-0.06937746
1779093720580,gyr_y,0,0.12730299
1779093720580,gyr_z,0,-0.4998906
1779093720580,rot_x,0,-0.078050904
1779093720580,rot_y,0,-0.013807167
1779093720580,rot_z,0,-0.14188702
1779093720580,rot_w,0,0.9867044
1779093720580,rot_accuracy,0,1.5707964
1779093720581,rot_x,0,-0.07942304
1779093720581,rot_y,0,-0.013447494
1779093720581,rot_z,0,-0.14758906
1779093720581,rot_w,0,0.985763
1779093720581,rot_accuracy,0,1.5707964
1779093720582,mag_x,0,-2029.2001
1779093720582,mag_y,0,-234.56252
1779093720582,mag_z,0,-433.12503
1779093720583,mag_x,0,-2022.6564
1779093720583,mag_y,0,-234.16876
1779093720583,mag_z,0,-456.0375
1779093720584,mag_x,0,-2022.2814
1779093720584,mag_y,0,-234.39375
1779093720584,mag_z,0,-470.49377
1779093720585,acc_x,0,0.97975075
1779093720585,acc_y,0,-1.0827563
1779093720585,acc_z,0,9.892129
1779093720586,acc_x,0,1.2276827
1779093720586,acc_y,0,-0.8971067
1779093720586,acc_z,0,9.760377
1779093720586,gyr_x,0,-0.02450183
1779093720586,gyr_y,0,0.048337847
1779093720586,gyr_z,0,-0.43916866
1779093720587,gyr_x,0,-0.076834545
1779093720587,gyr_y,0,0.027830882
1779093720587,gyr_z,0,-0.41852853
1779093720588,rot_x,0,-0.07984474
1779093720588,rot_y,0,-0.012497243
1779093720588,rot_z,0,-0.15260364
1779093720588,rot_w,0,0.98497754
1779093720588,rot_accuracy,0,1.5707964
1779093720589,rot_x,0,-0.079922706
1779093720589,rot_y,0,-0.012389921
1779093720589,rot_z,0,-0.15695316
1779093720589,rot_w,0,0.98428893
1779093720589,rot_accuracy,0,1.5707964
1779093720590,mag_x,0,-2028.9563
1779093720590,mag_y,0,-234.84377
1779093720590,mag_z,0,-470.77502
1779093720591,mag_x,0,-2028.6001
1779093720591,mag_y,0,-234.63751
1779093720591,mag_z,0,-458.96252
1779093720591,mag_x,0,-2021.7938
1779093720591,mag_y,0,-234.52501
1779093720591,mag_z,0,-460.06876
1779093720592,acc_x,0,1.3618295
1779093720592,acc_y,0,-0.8300333
1779093720592,acc_z,0,9.549575
1779093720592,acc_x,0,1.4049481
1779093720592,acc_y,0,-0.85279036
1779093720592,acc_z,0,9.434592
1779093720593,gyr_x,0,-0.10972559
1779093720593,gyr_y,0,-0.036353257
1779093720593,gyr_z,0,-0.40374753
1779093720594,gyr_x,0,-0.077100866
1779093720594,gyr_y,0,-0.11957958
1779093720594,gyr_z,0,-0.38230842
1779093720594,rot_x,0,-0.08030568
1779093720594,rot_y,0,-0.012810579
1779093720594,rot_z,0,-0.16112575
1779093720594,rot_w,0,0.9835779
1779093720594,rot_accuracy,0,1.5707964
1779093720596,rot_x,0,-0.08125061
1779093720596,rot_y,0,-0.013578443
1779093720596,rot_z,0,-0.16508593
1779093720596,rot_w,0,0.982833
1779093720596,rot_accuracy,0,1.5707964
1779093720597,acc_x,0,1.4504622
1779093720597,acc_y,0,-0.85997677
1779093720597,acc_z,0,9.511248
1779093720598,acc_x,0,1.3426657
1779093720598,acc_y,0,-0.9258525
1779093720598,acc_z,0,9.640603
1779093720598,gyr_x,0,-0.08642221
1779093720598,gyr_y,0,-0.16125932
1779093720598,gyr_z,0,-0.35913822
1779093720599,gyr_x,0,-0.01318305
1779093720599,gyr_y,0,-0.15899557
1779093720599,gyr_z,0,-0.32997572
1779093720600,rot_x,0,-0.0819845
1779093720600,rot_y,0,-0.015274848
1779093720600,rot_z,0,-0.16877116
1779093720600,rot_w,0,0.982121
1779093720600,rot_accuracy,0,1.5707964
1779093720601,rot_x,0,-0.08283704
1779093720601,rot_y,0,-0.017387297
1779093720601,rot_z,0,-0.1721986
1779093720601,rot_w,0,0.9814191
1779093720601,rot_accuracy,0,1.5707964
1779093720602,mag_x,0,-2022.0751
1779093720602,mag_y,0,-234.93752
1779093720602,mag_z,0,-465.28128
1779093720603,mag_x,0,-2022.9376
1779093720603,mag_y,0,-235.27501
1779093720603,mag_z,0,-464.75626
1779093720603,mag_x,0,-2023.5376
1779093720603,mag_y,0,-235.01251
1779093720603,mag_z,0,-457.96878
1779093720604,acc_x,0,1.2372646
1779093720604,acc_y,0,-0.8803384
1779093720604,acc_z,0,9.786728
1779093720605,acc_x,0,1.244451
1779093720605,acc_y,0,-0.76655316
1779093720605,acc_z,0,9.948422
1779093720606,gyr_x,0,0.019707993
1779093720606,gyr_y,0,-0.13143101
1779093720606,gyr_z,0,-0.26192987
1779093720606,gyr_x,0,-0.014115185
1779093720606,gyr_y,0,-0.059257142
1779093720606,gyr_z,0,-0.1961478
1779093720607,rot_x,0,-0.08309365
1779093720607,rot_y,0,-0.019317789
1779093720607,rot_z,0,-0.17530377
1779093720607,rot_w,0,0.98081136
1779093720607,rot_accuracy,0,1.5707964
1779093720608,rot_x,0,-0.083011396
1779093720608,rot_y,0,-0.020922655
1779093720608,rot_z,0,-0.17775565
1779093720608,rot_w,0,0.98034406
1779093720608,rot_accuracy,0,1.5707964
1779093720610,mag_x,0,-2023.5001
1779093720610,mag_y,0,-235.08751
1779093720610,mag_z,0,-443.23126
1779093720610,mag_x,0,-2023.6313
1779093720610,mag_y,0,-234.76875
1779093720610,mag_z,0,-442.46252
1779093720611,mag_x,0,-2023.5939
1779093720611,mag_y,0,-234.91876
1779093720611,mag_z,0,-462.75003
1779093720611,acc_x,0,1.0863495
1779093720611,acc_y,0,-0.8875248
1779093720611,acc_z,0,10.022682
1779093720612,acc_x,0,0.8444062
1779093720612,acc_y,0,-1.1150953
1779093720612,acc_z,0,10.037055
1779093720613,gyr_x,0,-0.057925522
1779093720613,gyr_y,0,0.036353257
1779093720613,gyr_z,0,-0.15979454
1779093720614,gyr_x,0,-0.007989727
1779093720614,gyr_y,0,0.03848385
1779093720614,gyr_z,0,-0.10493175
1779093720616,rot_x,0,-0.08317736
1779093720616,rot_y,0,-0.021668613
1779093720616,rot_z,0,-0.17962709
1779093720616,rot_w,0,0.9799726
1779093720616,rot_accuracy,0,1.5707964
1779093720617,rot_x,0,-0.08363762
1779093720617,rot_y,0,-0.021345304
1779093720617,rot_z,0,-0.18122864
1779093720617,rot_w,0,0.9796455
1779093720617,rot_accuracy,0,1.5707964
1779093720623,acc_x,0,0.8168582
1779093720623,acc_y,0,-1.0396377
1779093720623,acc_z,0,9.991541
1779093720624,acc_x,0,1.056406
1779093720624,acc_y,0,-0.6276154
1779093720624,acc_z,0,10.037055
1779093720624,gyr_x,0,0.07230703
1779093720624,gyr_y,0,-0.05219955
1779093720624,gyr_z,0,-0.043544013
1779093720625,gyr_x,0,0.09880629
1779093720625,gyr_y,0,-0.185628
1779093720625,gyr_z,0,9.321348E-4
1779093720625,rot_x,0,-0.08362053
1779093720625,rot_y,0,-0.021044748
1779093720625,rot_z,0,-0.18228514
1779093720625,rot_w,0,0.97945744
1779093720625,rot_accuracy,0,1.5707964
1779093720626,rot_x,0,-0.08298683
1779093720626,rot_y,0,-0.021728069
1779093720626,rot_z,0,-0.18265237
1779093720626,rot_w,0,0.979428
1779093720626,rot_accuracy,0,1.5707964
1779093720627,mag_x,0,-2024.2688
1779093720627,mag_y,0,-235.55626
1779093720627,mag_z,0,-451.78128
1779093720628,mag_x,0,-2023.6125
1779093720628,mag_y,0,-235.40627
1779093720628,mag_z,0,-442.59378
1779093720629,mag_x,0,-2022.4313
1779093720629,mag_y,0,-235.14375
1779093720629,mag_z,0,-447.73126
1779093720754,acc_x,0,1.3678182
1779093720754,acc_y,0,-0.24314107
1779093720754,acc_z,0,10.210728
1779093720755,acc_x,0,1.5355017
1779093720755,acc_y,0,-0.35213536
1779093720755,acc_z,0,10.440693
1779093720755,gyr_x,0,0.046340417
1779093720755,gyr_y,0,-0.23583011
1779093720755,gyr_z,0,-0.008389213
1779093720756,gyr_x,0,-0.049536306
1779093720756,gyr_y,0,-0.15886241
1779093720756,gyr_z,0,-0.1209112
1779093720757,rot_x,0,-0.082172945
1779093720757,rot_y,0,-0.023828622
1779093720757,rot_z,0,-0.18248354
1779093720757,rot_w,0,0.97947925
1779093720757,rot_accuracy,0,1.5707964
1779093720757,rot_x,0,-0.08189253
1779093720757,rot_y,0,-0.026407685
1779093720757,rot_z,0,-0.18238631
1779093720757,rot_w,0,0.97945476
1779093720757,rot_accuracy,0,1.5707964
1779093720758,mag_x,0,-2023.6313
1779093720758,mag_y,0,-234.80626
1779093720758,mag_z,0,-434.92502
1779093720759,mag_x,0,-2024.6626
1779093720759,mag_y,0,-234.88126
1779093720759,mag_z,0,-448.55627
1779093720759,mag_x,0,-2030.8688
1779093720759,mag_y,0,-235.2375
1779093720759,mag_z,0,-453.46878
1779093720760,acc_x,0,1.226485
1779093720760,acc_y,0,-1.1270727
1779093720760,acc_z,0,10.670659
1779093720760,acc_x,0,0.7952989
1779093720760,acc_y,0,-2.0265749
1779093720760,acc_z,0,10.9317665
1779093720761,gyr_x,0,-0.12330812
1779093720761,gyr_y,0,-0.058591332
1779093720761,gyr_z,0,-0.18110047
1779093720761,gyr_x,0,-0.005725971
1779093720761,gyr_y,0,0.011851428
1779093720761,gyr_z,0,-0.10626337
1779093720761,rot_x,0,-0.08262854
1779093720761,rot_y,0,-0.027967136
1779093720761,rot_z,0,-0.18344748
1779093720761,rot_w,0,0.9791514
1779093720761,rot_accuracy,0,1.5707964
1779093720762,rot_x,0,-0.08388215
1779093720762,rot_y,0,-0.028462946
1779093720762,rot_z,0,-0.18519598
1779093720762,rot_w,0,0.97870123
1779093720762,rot_accuracy,0,1.5707964
1779093720763,acc_x,0,0.43238387
1779093720763,acc_y,0,-2.3212187
1779093720763,acc_z,0,10.989258
1779093720763,acc_x,0,0.362915
1779093720763,acc_y,0,-1.9714788
1779093720763,acc_z,0,10.837145
1779093720764,gyr_x,0,0.12716982
1779093720764,gyr_y,0,0.061920386
1779093720764,gyr_z,0,-0.004926998
1779093720764,gyr_x,0,0.16472153
1779093720764,gyr_y,0,-0.033157367
1779093720764,gyr_z,0,0.07283968
1779093720765,rot_x,0,-0.08389658
1779093720765,rot_y,0,-0.028415482
1779093720765,rot_z,0,-0.18623787
1779093720765,rot_w,0,0.97850364
1779093720765,rot_accuracy,0,1.5707964
1779093720766,mag_x,0,-2029.6688
1779093720766,mag_y,0,-235.38751
1779093720766,mag_z,0,-463.96878
1779093720767,mag_x,0,-2029.8563
1779093720767,mag_y,0,-235.66876
1779093720767,mag_z,0,-482.08127
1779093720767,mag_x,0,-2030.9438
1779093720767,mag_y,0,-235.40627
1779093720767,mag_z,0,-463.74377
1779093720768,rot_x,0,-0.082551
1779093720768,rot_y,0,-0.028036648
1779093720768,rot_z,0,-0.18630019
1779093720768,rot_w,0,0.97861725
1779093720768,rot_accuracy,0,1.5707964
1779093720783,acc_x,0,0.4695138
1779093720783,acc_y,0,-1.6756372
1779093720783,acc_z,0,10.542501
1779093720784,acc_x,0,0.54377365
1779093720784,acc_y,0,-2.1978517
1779093720784,acc_z,0,10.031066
1779093720784,gyr_x,0,0.15793027
1779093720784,gyr_y,0,-0.15460122
1779093720784,gyr_z,0,0.019707993
1779093720785,gyr_x,0,0.09840681
1779093720785,gyr_y,0,-0.25580442
1779093720785,gyr_z,0,-0.04847101
1779093720785,rot_x,0,-0.081025496
1779093720785,rot_y,0,-0.028594447
1779093720785,rot_z,0,-0.18551475
1779093720785,rot_w,0,0.9788777
1779093720785,rot_accuracy,0,1.5707964
1779093720786,rot_x,0,-0.07977738
1779093720786,rot_y,0,-0.030375738
1779093720786,rot_z,0,-0.18515213
1779093720786,rot_w,0,0.9789952
1779093720786,rot_accuracy,0,1.5707964
1779093720801,mag_x,0,-2030.6438
1779093720801,mag_y,0,-234.73126
1779093720801,mag_z,0,-441.80627
1779093720802,mag_x,0,-2029.425
1779093720802,mag_y,0,-234.91876
1779093720802,mag_z,0,-475.35
1779093720802,mag_x,0,-2029.2375
1779093720802,mag_y,0,-235.05
1779093720802,mag_z,0,-503.02502
1779093720817,acc_x,0,0.5785081
1779093720817,acc_y,0,-2.5883145
1779093720817,acc_z,0,9.534004
1779093720818,acc_x,0,0.9390276
1779093720818,acc_y,0,-2.38949
1779093720818,acc_z,0,9.351948
1779093720819,gyr_x,0,0.2737813
1779093720819,gyr_y,0,-0.37378606
1779093720819,gyr_z,0,-0.02130594
1779093720819,gyr_x,0,0.43490747
1779093720819,gyr_y,0,-0.48098156
1779093720819,gyr_z,0,-0.01957483
1779093720819,rot_x,0,-0.07952817
1779093720819,rot_y,0,-0.032924976
1779093720819,rot_z,0,-0.18536761
1779093720819,rot_w,0,0.9788923
1779093720819,rot_accuracy,0,1.5707964
1779093720820,rot_x,0,-0.08146053
1779093720820,rot_y,0,-0.03549377
1779093720820,rot_z,0,-0.18487568
1779093720820,rot_w,0,0.9787366
1779093720820,rot_accuracy,0,1.5707964
1779093720855,acc_x,0,1.2456489
1779093720855,acc_y,0,-1.782236
1779093720855,acc_z,0,9.313621
1779093720855,acc_x,0,1.0935359
1779093720855,acc_y,0,-1.3246996
1779093720855,acc_z,0,9.045327
1779093720856,gyr_x,0,0.5165359
1779093720856,gyr_y,0,-0.40507916
1779093720856,gyr_z,0,0.005725971
1779093720856,gyr_x,0,0.51240784
1779093720856,gyr_y,0,-0.24808103
1779093720856,gyr_z,0,-0.0516669
1779093720866,rot_x,0,-0.07814709
1779093720866,rot_y,0,-0.041006286
1779093720866,rot_z,0,-0.18451434
1779093720866,rot_w,0,0.97885954
1779093720866,rot_accuracy,0,1.5707964
1779093720866,rot_x,0,-0.07385348
1779093720866,rot_y,0,-0.04590408
1779093720866,rot_z,0,-0.18392769
1779093720866,rot_w,0,0.9790859
1779093720866,rot_accuracy,0,1.5707964
1779093720867,mag_x,0,-2030.0063
1779093720867,mag_y,0,-234.56252
1779093720867,mag_z,0,-471.80627
1779093720868,mag_x,0,-2029.3876
1779093720868,mag_y,0,-235.20001
1779093720868,mag_z,0,-462.45
1779093720868,mag_x,0,-2028.2063
1779093720868,mag_y,0,-235.70625
1779093720868,mag_z,0,-455.73752
1779093720898,acc_x,0,0.7905079
1779093720898,acc_y,0,-1.03844
1779093720898,acc_z,0,8.571022
1779093720899,acc_x,0,0.59407866
1779093720899,acc_y,0,-1.1246772
1779093720899,acc_z,0,8.336266
1779093720899,gyr_x,0,0.43184474
1779093720899,gyr_y,0,-0.15207113
1779093720899,gyr_z,0,-0.13635801
1779093720899,gyr_x,0,0.16991486
1779093720899,gyr_y,0,-0.11012507
1779093720899,gyr_z,0,-0.15047319
1779093720900,rot_x,0,-0.06928825
1779093720900,rot_y,0,-0.049298447
1779093720900,rot_z,0,-0.18401161
1779093720900,rot_w,0,0.9792388
1779093720900,rot_accuracy,0,1.5707964
1779093720901,rot_x,0,-0.06529067
1779093720901,rot_y,0,-0.051653065
1779093720901,rot_z,0,-0.18502146
1779093720901,rot_w,0,0.97920185
1779093720901,rot_accuracy,0,1.5707964
1779093720918,mag_x,0,-2028.0188
1779093720918,mag_y,0,-235.6125
1779093720918,mag_z,0,-460.81876
1779093720919,mag_x,0,-2028.7501
1779093720919,mag_y,0,-235.74376
1779093720919,mag_z,0,-477.99377
1779093720919,mag_x,0,-2027.9438
1779093720919,mag_y,0,-235.63126
1779093720919,mag_z,0,-471.88126
1779093720934,acc_x,0,0.24553655
1779093720934,acc_y,0,-1.6073661
1779093720934,acc_z,0,8.394955
1779093720935,acc_x,0,0.0670734
1779093720935,acc_y,0,-1.8612869
1779093720935,acc_z,0,8.675225
1779093720936,gyr_x,0,-0.12157701
1779093720936,gyr_y,0,-0.0790983
1779093720936,gyr_z,0,-0.12277547
1779093720936,gyr_x,0,-0.2679222
1779093720936,gyr_y,0,-0.14368193
1779093720936,gyr_z,0,-0.08229419
1779093720937,rot_x,0,-0.063771255
1779093720937,rot_y,0,-0.053113163
1779093720937,rot_z,0,-0.18632574
1779093720937,rot_w,0,0.9789765
1779093720937,rot_accuracy,0,1.5707964
1779093720943,rot_x,0,-0.06505771
1779093720943,rot_y,0,-0.0537006
1779093720943,rot_z,0,-0.18753207
1779093720943,rot_w,0,0.9786294
1779093720943,rot_accuracy,0,1.5707964
1779093720973,acc_x,0,0.27308455
1779093720973,acc_y,0,-1.7486993
1779093720973,acc_z,0,9.005801
1779093720974,acc_x,0,0.7162481
1779093720974,acc_y,0,-1.5043606
1779093720974,acc_z,0,9.256129
1779093720976,gyr_x,0,-0.32318446
1779093720976,gyr_y,0,-0.20480333
1779093720976,gyr_z,0,-0.055528603
1779093720977,gyr_x,0,-0.38324058
1779093720977,gyr_y,0,-0.20919769
1779093720977,gyr_z,0,-0.060322437
1779093720979,rot_x,0,-0.067976914
1779093720979,rot_y,0,-0.05448785
1779093720979,rot_z,0,-0.1883681
1779093720979,rot_w,0,0.97822684
1779093720979,rot_accuracy,0,1.5707964
1779093720983,mag_x,0,-2026.6313
1779093720983,mag_y,0,-234.975
1779093720983,mag_z,0,-451.51877
1779093720984,mag_x,0,-2021.5314
1779093720984,mag_y,0,-234.90001
1779093720984,mag_z,0,-453.46878
1779093720984,mag_x,0,-2022.2063
1779093720984,mag_y,0,-235.38751
1779093720984,mag_z,0,-462.80627
1779093720985,rot_x,0,-0.07148734
1779093720985,rot_y,0,-0.055888027
1779093720985,rot_z,0,-0.18894206
1779093720985,rot_w,0,0.97778684
1779093720985,rot_accuracy,0,1.5707964
1779093721013,acc_x,0,1.0683835
1779093721013,acc_y,0,-1.5546656
1779093721013,acc_z,0,9.413033
1779093721020,acc_x,0,1.1103044
1779093721020,acc_y,0,-1.8313433
1779093721020,acc_z,0,9.472919
1779093721021,gyr_x,0,-0.45647973
1779093721021,gyr_y,0,-0.17377657
1779093721021,gyr_z,0,-0.16898273
1779093721021,gyr_x,0,-0.46553475
1779093721021,gyr_y,0,-0.18323107
1779093721021,gyr_z,0,-0.21585579
1779093721022,rot_x,0,-0.07557641
1779093721022,rot_y,0,-0.05724126
1779093721022,rot_z,0,-0.18959074
1779093721022,rot_w,0,0.9772754
1779093721022,rot_accuracy,0,1.5707964
1779093721022,rot_x,0,-0.08025522
1779093721022,rot_y,0,-0.058188237
1779093721022,rot_z,0,-0.19136001
1779093721022,rot_w,0,0.9765013
1779093721022,rot_accuracy,0,1.5707964
1779093721137,mag_x,0,-2028.0563
1779093721137,mag_y,0,-234.7875
1779093721137,mag_z,0,-448.5375
1779093721138,mag_x,0,-2029.0875
1779093721138,mag_y,0,-235.03127
1779093721138,mag_z,0,-443.1
1779093721138,mag_x,0,-2029.0126
1779093721138,mag_y,0,-235.63126
1779093721138,mag_z,0,-460.46252
1779093721138,acc_x,0,1.2959539
